,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ゼンノジャスタ,牡5,56,吉原寛人,1:54.4,,6.2,2,472(+12),[地] 田中淳司
1,2,5,5,ソッサスブレイ,セ8,57,五十嵐冬,1:55.2,4,1.6,1,462(0),[地] 佐々木国
2,3,4,4,トウキョウドライヴ,牡4,57,阿部龍,1:55.3,1/2,12.1,4,468(-2),[地] 角川秀樹
3,4,2,2,ウワサノシブコ,牝4,55,小野楓馬,1:55.7,2,16.3,6,448(+6),[地] 佐久間雅
4,5,7,10,ヤマショウブラック,牡6,56,松井伸也,1:55.8,クビ,106.7,11,494(+4),[地] 小野望
5,6,7,9,ニーズヘッグ,牝5,54,桑村真明,1:56.1,1.1/2,19.5,7,506(-10),[地] 佐々木国
6,7,8,12,ガッツポーズ,牡7,57,落合玄太,1:56.1,ハナ,13.7,5,510(+2),[地] 堂山芳則
7,8,3,3,ウタマロ,牡5,56,岩橋勇二,1:56.1,クビ,19.8,8,526(0),[地] 堂山芳則
8,9,6,8,ワークアンドラブ,牡7,56,服部茂史,1:56.6,2.1/2,68.0,10,462(-6),[地] 田中淳司
9,10,1,1,バンカブルスター,セ6,57,石川倭,1:56.8,1,9.0,3,500(0),[地] 黒川智貴
10,11,5,6,ノットイェット,牝4,54,山本咲希,1:57.0,1,22.9,9,498(+8),[地] 松本隆宏
11,12,6,7,エメラルスター,牡8,56,阪野学,2:02.3,大,287.8,12,482(0),[地] 田中正二
