,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,トウショウプライド,牡7,57,葛山晃平,2:20.2,,25.6,6,513(-10),[地] 佐藤茂
1,2,2,2,メイジン,牡6,57,平瀬城久,2:20.4,1,2.5,2,480(0),[地] 金田一昌
2,3,8,11,トニーポケット,牡8,57,藤田弘治,2:20.9,2.1/2,33.7,7,479(-5),[地] 佐藤茂
3,4,3,3,マイネルリボーン,牡7,57,吉原寛人,2:21.0,3/4,22.8,4,479(0),[地] 高橋俊之
4,5,8,12,ミスアバンセ,牝5,55,中島龍也,2:21.5,2.1/2,18.5,3,481(-1),[地] 加藤和義
5,6,6,7,クランキングアップ,セ6,57,藤本現暉,2:21.6,クビ,171.9,11,456(+2),[地] 中川雅之
6,7,1,1,アイナ,牝5,55,瀧川寿希,2:21.7,1/2,110.4,9,446(-2),[地] 中川雅之
7,8,5,5,ナリタノヘア,牝5,55,西森将司,2:22.1,2,35.8,8,430(+9),[地] 高橋道雄
8,9,7,10,セイカアヴァンサ,牡5,57,桑野等,2:22.2,1/2,281.5,12,465(-1),[地] 佐藤茂
9,10,7,9,コスモマイギフト,牡8,57,池田敦,2:23.3,5,142.8,10,494(0),[地] 金田一昌
10,11,4,4,オイヌサマ,牡4,57,青柳正義,2:25.6,大,25.2,5,510(+9),[地] 鈴木正也
11,12,6,8,トウショウフリーク,牡10,57,吉田晃浩,2:29.0,大,1.6,1,511(+2),[地] 佐藤茂
