,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,16,エアルプロン,牡3,56,池添謙一,2:03.2,,3.1,1,494(0),[西] 池江泰寿
1,2,8,15,ダノンキセキ,牡3,56,小牧太,2:03.5,1.3/4,6.4,4,512(-2),[西] 松田国英
2,3,1,2,ゼログラヴィティー,牡3,56,安藤勝己,2:03.9,2.1/2,3.4,2,458(0),[西] 松田博資
3,4,5,9,ランドルト,牡3,56,浜中俊,2:03.9,ハナ,6.3,3,470(+12),[西] 石坂正
4,5,3,6,レッドキングダム,牡3,56,四位洋文,2:04.5,3.1/2,9.6,5,460(-10),[西] 松永幹夫
5,6,2,4,イクオリティ,牡3,56,松山弘平,2:04.5,クビ,49.9,8,484(-2),[西] 池添兼雄
6,7,4,7,ファシネートダイア,牝3,54,中舘英二,2:04.6,クビ,10.4,6,438(0),[西] 橋田満
7,8,6,12,ウォーターレオ,セ3,56,武幸四郎,2:05.1,3,95.7,11,462(-10),[西] 田所秀孝
8,9,2,3,タマモピッコロ,牝3,54,国分恭介,2:05.4,1.3/4,23.9,7,450(0),[西] 木原一良
9,10,4,8,パールダンシング,牝3,54,松田大作,2:05.7,1.3/4,218.5,13,492(-6),[西] 庄野靖志
10,11,1,1,リッカシェクル,牡3,56,野元昭嘉,2:06.2,3,416.3,16,412(+4),[西] 武田博
11,12,7,13,カワカミプレシャス,牝3,54,村田一誠,2:06.3,3/4,299.8,15,440(-4),[西] 西浦勝一
12,13,5,10,メイショウハレバレ,牝3,54,高橋亮,2:07.6,8,209.4,12,440(0),[西] 高橋隆
13,14,6,11,オープンウォーター,牡3,56,太宰啓介,2:08.1,3,69.7,9,456(-4),[西] 本田優
14,15,3,5,サンマルボーン,牡3,56,秋山真一,2:08.3,1.1/4,241.4,14,490(+4),[東] 武藤善則
15,16,7,14,ミッキーヘネシー,牡3,56,上村洋行,2:08.4,1/2,80.0,10,478(-10),[西] 橋口弘次
