,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,バンバンバンク,牡4,54.5,木村健,2:01.2,,1.8,1,524(-2),[地] 田中範雄
1,2,6,6,ラガーリーダー,牡9,55.0,下原理,2:01.2,アタマ,36.8,7,507(+3),[地] 尾林幸二
2,3,5,5,マイエンブレム,牡4,51.0,板野央,2:01.8,3.1/2,8.4,3,509(+7),[地] 曽和直栄
3,4,8,10,タマモアーチスト,牡9,54.0,大山真吾,2:02.1,1.1/2,9.2,4,498(-2),[地] 荒山義則
4,5,7,9,ボールドグレイン,牝5,52.0,川原正一,2:02.1,クビ,10.4,5,434(-2),[地] 曽和直栄
5,6,6,7,シンボリシューマン,セ5,54.0,松平幸秀,2:02.2,クビ,3.1,2,495(+3),[地] 吉行龍穂
6,7,2,2,マグマサイン,牡9,53.0,松浦聡志,2:02.7,3,84.5,10,516(+2),[地] 田中道夫
7,8,3,3,エンタノメガミ,牝5,53.0,高馬元紘,2:02.9,1,65.8,9,472(+1),[地] 中塚猛
8,9,4,4,キングスランソン,牡7,54.5,吉村智洋,2:03.1,1,44.5,8,540(+6),[地] 上田二郎
9,10,8,11,ハッシークン,牡5,53.0,三野孝徳,2:03.1,アタマ,128.1,11,498(+2),[地] 西村守幸
10,11,1,1,モエレトレジャー,牡8,57.5,永島太郎,2:03.4,2,17.0,6,448(0),[地] 曽和直栄
