,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,ファイブビーンズ,牡6,56,内田博幸,2:00.8,,---,5,510(+11),[地] 川勝歩
1,2,8,10,マキバスナイパー,牡8,58,左海誠二,2:01.1,1.1/2,---,1,513(-3),[地] 岡林光浩
2,3,7,9,クラシカルマウント,牡8,56,見沢譲治,2:01.7,3,---,9,496(+1),[地] 桑田孝雄
3,4,8,11,カーディアンゴット,牝5,56,佐藤隆,2:01.7,ハナ,---,7,470(-8),[地] 玉井勝
4,5,1,1,アートブライアン,牝4,56,石崎隆之,2:02.0,1.1/2,---,2,482(+2),[地] 出川克己
5,6,3,3,ノムラリューオー,牡4,58,山田信大,2:02.2,3/4,---,4,516(-4),[地] 川勝歩
6,7,2,2,ロッキーアピール,牡5,58,山崎誠士,2:02.2,クビ,---,3,470(-3),[地] 山崎尋美
7,8,6,6,ミラーズライト,牡6,56,柏木健宏,2:02.6,2,---,8,528(+4),[地] 柏木一夫
8,9,5,5,ケンチャム,牡7,58,酒井忍,2:03.1,2.1/2,---,10,542(+8),[地] 岡林光浩
9,10,6,7,キングリファール,牡6,58,佐藤裕太,2:03.6,2.1/2,---,6,508(-2),[地] 川島正行
10,11,4,4,デリケートワン,牡9,58,脇田創,2:04.5,5,---,11,470(0),[地] 鈴木総介
