,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,アサカゲイル,牡5,57,武幸四郎,1:09.6,,19.0,8,486(+2),[西] 武邦彦
1,2,1,1,キョウワノコイビト,牝4,55,角田晃一,1:09.7,1/2,5.2,2,444(-8),[西] 山本正司
2,3,4,8,スリーロケット,牡3,54,渡辺薫彦,1:09.9,1.1/4,24.1,9,494(0),[西] 西橋豊治
3,4,3,5,マヤノトリンケット,牝5,55,岩田康誠,1:10.0,3/4,44.7,11,442(+12),[西] 安達昭夫
4,5,8,16,チャニングガール,牝3,52,小牧太,1:10.1,3/4,11.7,6,462(-14),[西] 森秀行
5,6,7,14,トーヨーサマー,牡6,57,和田竜二,1:10.1,クビ,31.2,10,450(-2),[西] 松永善晴
6,7,5,10,シルバーアロー,セ6,57,河北通,1:10.2,1/2,7.6,4,476(0),[西] 小野幸治
7,8,8,15,サウスラピッド,牡6,57,幸英明,1:10.4,1.1/4,8.2,5,458(-4),[西] 加用正
8,9,6,11,フォローザウインド,牡4,57,佐藤哲三,1:10.4,ハナ,3.0,1,446(-6),[西] 佐々木晶
9,10,1,2,アサカジェム,牡6,57,飯田祐史,1:10.4,アタマ,48.3,12,470(-6),[西] 飯田明弘
10,11,3,6,レイナワルツ,牝3,52,池添謙一,1:10.5,クビ,7.2,3,460(+8),[西] 瀬戸口勉
11,12,2,4,ヒカリボラゾン,牡5,57,川合達彦,1:10.6,1/2,96.5,14,474(0),[西] 中竹和也
12,13,4,7,ハツラツ,牡3,54,武豊,1:10.6,クビ,14.3,7,506(-4),[西] 池江泰郎
13,14,5,9,エプソムパンサー,牡5,57,橋本美純,1:11.0,2.1/2,83.0,13,488(-2),[西] 宮徹
14,15,6,12,フリーエントリー,セ5,57,小池隆生,1:11.1,クビ,223.2,15,440(0),[西] 中竹和也
15,16,7,13,スプライトリー,牝5,55,高野容輔,1:11.8,4,310.3,16,440(-10),[西] 福永甲
