,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,ソルテ,牡5,57,吉原寛人,1:39.4,,1.4,1,500(-3),[地] 寺田新太
1,2,5,8,ムサシキングオー,牡6,57,笹川翼,1:40.1,3.1/2,18.5,5,497(-1),[地] 栗田泰昌
2,3,2,2,インフォーマー,牡4,55,張田昂,1:40.6,3,100.3,12,515(-3),[地] 深野塁
3,4,4,5,グランディオーソ,牡6,57,矢野貴之,1:40.7,3/4,11.8,4,509(+1),[地] 藤田輝信
4,5,7,12,トーセンアドミラル,牡8,58,本田正重,1:41.0,1.1/2,45.5,9,538(-8),[地] 川島正一
5,6,7,11,カネトシイナーシャ,牡7,55,真島大輔,1:41.0,ハナ,104.4,13,497(+8),[地] 佐々木仁
6,7,6,10,リアライズリンクス,牡5,57,左海誠二,1:41.5,2.1/2,10.2,3,505(-2),[地] 小久保智
7,8,8,14,フォーティファイド,牡10,58,石崎駿,1:41.6,1/2,95.6,10,520(-7),[地] 渡辺和雄
8,9,6,9,サトノデートナ,牡7,57,本橋孝太,1:41.7,クビ,26.9,7,506(-8),[地] 川島正一
9,10,8,13,ゴールスキー,牡8,59,山崎誠士,1:42.0,1.3/4,8.0,2,493(+7),[地] 内田勝義
10,11,1,1,ハーキュリーズ,牡7,57,岡田大,1:42.0,ハナ,19.1,6,443(-12),[地] 小久保智
11,12,3,4,マルカンパンサー,牝6,53,的場文男,1:42.3,1.1/2,34.7,8,508(+4),[地] 的場直之
12,13,5,7,ジャジャウマナラシ,牡3,55,今野忠成,1:43.6,6,100.1,11,485(+9),[地] 小久保智
13,14,3,3,エアラフォン,牡8,57,小林拓未,1:44.2,3,408.5,14,493(+12),[地] 香取和孝
