,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,トミケンヒーロー,牡4,55.0,村田一誠,1:44.1,,3.0,1,522(+2),[西] 領家政蔵
1,2,4,8,サンライズモール,牡5,58.0,中舘英二,1:44.2,3/4,13.0,5,490(+16),[西] 石坂正
2,3,5,9,オーシャンカレント,牡6,55.0,荻野琢真,1:44.4,1.1/2,71.6,13,498(-2),[西] 須貝尚介
3,4,3,5,エーシンビートロン,牡6,57.0,酒井学,1:44.4,ハナ,3.5,2,480(+4),[西] 西園正都
4,5,3,6,トウショウクエスト,牡7,55.0,松山弘平,1:44.6,1.1/4,74.3,14,550(0),[西] 鶴留明雄
5,6,5,10,カスガ,牝6,52.0,高倉稜,1:44.7,クビ,21.9,7,452(-6),[西] 安達昭夫
6,7,8,16,アイファーソング,牡4,55.0,川須栄彦,1:44.7,クビ,23.6,8,476(+12),[西] 坪憲章
7,8,1,1,サンヴァンサン,牝5,52.0,国分優作,1:44.9,1.1/4,28.4,9,436(+2),[西] 平田修
8,9,6,11,ダノンハラショー,牡5,55.0,鮫島良太,1:44.9,クビ,55.3,11,462(-4),[西] 松田国英
9,10,1,2,タガノジンガロ,牡5,58.5,藤岡佑介,1:45.2,1.3/4,6.6,3,502(-2),[西] 松田博資
10,11,2,4,ハードシーキング,牡8,52.0,丸田恭介,1:45.3,1/2,76.6,15,500(+6),[西] 西橋豊治
11,12,7,14,ジョーメテオ,牡6,55.0,吉田隼人,1:45.3,アタマ,9.5,4,514(+2),[西] 柴田光陽
12,13,6,12,メイショウイッキ,牡7,51.0,宮崎北斗,1:45.4,クビ,69.5,12,472(0),[西] 高橋隆
13,14,7,13,パーフェクトラン,牡9,50.0,野元昭嘉,1:45.5,1/2,184.9,16,516(+2),[西] 新川恵
14,15,8,15,ワーズワース,牡6,54.0,柴山雄一,1:46.2,4,32.8,10,488(-4),[東] 大竹正博
15,16,4,7,ピューター,牡5,58.0,Ｃデムー,1:47.5,8,13.8,6,506(+2),[西] 笹田和秀
