,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,ビービーガザリアス,牡9,57,藤原幹生,1:43.0,,8.6,3,496(0),[地] 笹野博司
1,2,7,7,アラートミノル,牡5,56,東川公則,1:43.4,2,1.7,1,478(-3),[地] 後藤正義
2,3,3,3,ジャーサンプラーン,牝5,54,佐藤友則,1:43.5,クビ,2.4,2,448(0),[地] 伊藤強一
3,4,4,4,ランフォージン,牡7,56,花本正三,1:43.8,1.1/2,29.9,5,455(+7),[地] 伊藤強一
4,5,1,1,トミシノドラゴン,牡7,56,筒井勇介,1:43.9,1/2,14.3,4,490(+1),[地] 田口輝彦
5,6,2,2,リネンハイブリット,牡8,56,大塚研司,1:45.2,6,296.2,9,465(-6),[地] 井上孝彦
6,7,8,9,バンダムミュートス,セ10,56,向山牧,1:45.2,クビ,143.1,8,495(-8),[地] 後藤正義
7,8,8,10,コスモフィナンシェ,牡7,56,山下雅之,1:45.7,2.1/2,374.6,10,486(0),[地] 山中輝久
8,9,5,5,ブルータンザナイト,牡7,56,高木健,1:46.5,4,58.9,7,534(-3),[地] 伊藤強一
9,10,6,6,グロリアスカフェ,牡5,56,丸野勝虎,1:46.9,2,55.6,6,503(+2),[地] 角田輝也
