,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ハギノクレバー,牡4,56,吉村智洋,1:52.3,,3.5,2,483(+4),[地] 大石省三
1,2,8,9,ローランビゴラス,牡7,56,田中学,1:52.4,1/2,17.9,7,469(+3),[地] 田中道夫
2,3,3,3,ハートランドスノー,牝3,54,坂本和也,1:53.1,4,6.2,4,454(0),[地] 岡田利一
3,4,6,6,マルヨロイヤル,牡4,56,永島太郎,1:53.1,ハナ,10.3,5,437(0),[地] 尾原強
4,5,4,4,タガノデュラン,牡5,56,竹村達也,1:53.6,3,45.2,8,425(-5),[地] 長南和宏
5,6,7,8,コスモノーハーム,牡4,56,下原理,1:53.7,3/4,6.2,3,511(+7),[地] 新子雅司
6,7,5,5,エバーモア,牡8,56,杉浦健太,1:53.7,アタマ,14.0,6,501(+14),[地] 山本和之
7,8,1,1,ナリタブラック,牡10,56,北野真弘,1:53.9,1.1/4,70.2,9,509(+6),[地] 小村正也
8,9,7,7,スペシャルウイング,セ7,56,川原正一,1:53.9,アタマ,2.2,1,433(0),[地] 住吉朝男
9,10,2,2,ファッショナブル,牝6,54,武藤隆一,1:57.8,大,178.6,10,468(+3),[地] 平松徳彦
