,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,ペッパーベリー,牝5,54,赤岡修次,1:48.5,,2.8,1,501(-1),[地] 松木啓助
1,2,3,3,ロッカビアンカ,牡4,56,中西達也,1:48.6,クビ,12.4,6,494(0),[地] 打越勇児
2,3,4,4,ルビーエメラルド,牝8,54,石本純也,1:48.6,ハナ,32.5,8,522(+8),[地] 田中譲二
3,4,7,8,スターファンタジア,牝6,51,林謙佑,1:48.7,1/2,17.0,7,499(-6),[地] 細川忠義
4,5,8,10,クレイアートビュン,牡11,56,永森大智,1:48.8,1/2,6.1,3,452(+1),[地] 雑賀正光
5,6,5,5,フリークウェーブ,セ4,56,西川敏弘,1:49.0,1,3.4,2,436(-6),[地] 別府真司
6,7,6,7,ウエスタンバラード,牝4,53,別府真衣,1:49.1,1/2,8.4,4,475(-7),[地] 別府真司
7,8,8,11,タマゲタ,牡5,56,宮川実,1:49.4,1.1/2,9.1,5,485(+4),[地] 打越勇児
8,9,6,6,サクラシリアス,牡8,55,下村瑠衣,1:49.7,1.1/2,42.0,9,488(+4),[地] 那俄性哲
9,10,2,2,シンプリーラブ,牝6,54,遠藤健太,1:49.9,3/4,210.0,11,438(-5),[地] 打越勇児
10,11,1,1,ハートオブラブ,牝3,54,吉本隆記,1:51.0,5,52.0,10,471(+4),[地] 田中譲二
