,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,トーシンブリザード,牡3,56,石崎隆之,1:52.5,,---,1,470(0),[地] 佐藤賢二
1,2,8,10,フレアリングマズル,牡3,56,宮浦正行,1:52.9,2,---,2,532(+11),[地] 高橋三郎
2,3,1,1,ゴッドラヴァー,牡3,56,桑島孝春,1:53.7,4,---,3,498(+7),[地] 蛯名末五
3,4,3,3,ミツルトップワン,牡3,56,的場文男,1:54.4,3,---,5,464(0),[地] 栗田裕光
4,5,4,4,ヘイワダイオー,牡3,56,内田博幸,1:54.5,3/4,---,6,474(-1),[地] 庄子連兵
5,6,2,2,オンユアマーク,牡3,56,鷹見浩,1:54.7,1,---,7,496(+2),[地] 福永二三
6,7,6,7,スローンブラン,牡3,56,鈴木啓之,1:55.5,4,---,8,503(+5),[地] 高橋三郎
7,8,7,8,メイショウアーム,牡3,56,戸崎圭太,1:55.8,1.1/2,---,9,488(-1),[地] 矢作和人
8,9,6,6,ツガルワールド,牡3,56,湯浅淳一,1:56.6,4,---,4,448(-3),[地] 阿井正雄
9,10,5,5,グレースグロリアス,牝3,54,吉井竜一,1:56.9,1.1/2,---,11,417(-2),[地] 飯野貞次
10,11,7,9,トサノケントー,牡3,56,佐藤祐樹,1:57.4,2.1/2,---,10,461(+1),[地] 田中美義
