,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,チヨノドラゴン,牝4,55.0,前野幸一,1:43.4,,1.6,1,452(-1),[地] 鈴木正也
1,2,3,3,ブルーローレンス,牡6,58.0,東川公則,1:43.6,1.1/2,5.6,3,499(+4),[地] 後藤保
2,3,5,5,タフネスゴールド,牡8,58.0,江下英昭,1:43.7,1/2,24.5,6,555(+4),[地] 鈴木正也
3,4,1,1,オグリホット,牡4,56.5,筒井勇介,1:44.0,1.1/2,24.6,7,469(-10),[地] 山中輝久
4,5,4,4,トミケンマイルズ,牡7,58.0,吉田稔,1:44.2,1,3.8,2,508(-9),[地] 川西毅
5,6,6,6,セイウンヒノアラシ,牡9,58.0,大原浩司,1:44.2,アタマ,191.0,10,415(-8),[地] 小森勝政
6,7,7,8,クィーンロマンス,牝6,56.0,尾島徹,1:44.2,クビ,16.3,4,473(+2),[地] 山中輝久
7,8,8,9,ケイアイキャニオン,牝5,54.0,島崎和也,1:44.7,2.1/2,27.0,8,487(0),[地] 森山英雄
8,9,2,2,ケンゴウザン,牡8,58.0,佐藤友則,1:45.3,3,16.8,5,532(+8),[地] 宗綱泰彦
9,10,7,7,オンユアマーク,牡9,58.0,高木健,1:47.5,大,110.7,9,516(+1),[地] 井上孝彦
