,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,カツゲキキトキト,牡3,56,木之前葵,1:43.2,,1.1,1,500(0),[地] 錦見勇夫
1,2,2,2,エイシンニシパ,牡3,56,吉村智洋,1:44.0,4,7.1,3,502(+2),[地] 橋本忠男
2,3,7,9,マイタイザン,牡3,56,杉浦健太,1:44.3,1.1/2,6.8,2,504(-3),[地] 新井隆太
3,4,4,4,ウォーターディル,牡3,56,加藤誓二,1:44.7,2,156.7,10,439(+2),[地] 塚田隆男
4,5,6,7,サカジロウィーク,牡3,56,岡部誠,1:45.4,3,80.0,7,510(0),[地] 角田輝也
5,6,1,1,エメラルドクイーン,牝3,54,今井貴大,1:45.9,2.1/2,41.0,5,435(+1),[地] 竹下直人
6,7,8,12,チェンジイット,牝3,54,戸部尚実,1:46.3,2,148.7,8,397(+7),[地] 原口次夫
7,8,5,6,マイネルアクティヴ,牡3,56,丸野勝虎,1:47.0,3,155.6,9,451(0),[地] 田中敏和
8,9,8,11,キミノマリア,牝3,54,宇都英樹,1:47.2,1,55.4,6,419(+4),[地] 桜井今朝
9,10,6,8,ナムラリボン,牝3,54,山田祥雄,1:48.0,4,32.9,4,437(+5),[地] 川西毅
10,11,3,3,スーパーラッド,牡3,56,大畑雅章,1:49.7,8,213.3,12,476(+3),[地] 錦見勇夫
11,12,7,10,キニナルーイ,牝3,54,佐藤友則,1:50.3,3,175.6,11,460(+1),[地] 角田輝也
