,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,サトノジュピター,牝5,54,藤岡佑介,1:45.2,,5.3,2,484(+2),[東] 堀宣行
1,2,8,12,スピリタス,セ9,56,太宰啓介,1:45.5,2,34.1,9,438(0),[西] 岡田稲男
2,3,7,10,ゲシュタルト,牡7,58,国分恭介,1:45.6,クビ,34.8,10,522(+4),[西] 長浜博之
3,4,4,4,シゲルササグリ,牡5,56,川田将雅,1:45.6,クビ,3.0,1,508(+14),[西] 中村均
4,5,3,3,ドリームバスケット,牡7,57,尾島徹,1:45.9,2,58.8,11,458(-6),[地] 伊藤強一
5,6,6,8,キョウエイストーム,牡9,57,川須栄彦,1:46.0,クビ,132.6,12,442(+2),[東] 中川公成
6,7,6,7,サンシャイン,牝5,54,北村友一,1:46.0,クビ,8.3,5,430(-14),[西] 藤岡健一
7,8,1,1,マックスドリーム,セ7,56,浜中俊,1:46.3,1.3/4,6.4,3,524(-10),[西] 宮徹
8,9,5,6,タガノグーフォ,セ5,56,小牧太,1:46.5,1.1/4,14.4,8,482(-4),[西] 松田国英
9,10,5,5,タムロスカイ,牡7,57,酒井学,1:46.6,クビ,13.7,7,484(0),[西] 西園正都
10,11,8,11,フレイムコード,牝5,54,松山弘平,1:46.7,3/4,7.7,4,472(0),[西] 谷潔
11,12,2,2,ミキノバンジョー,牡7,58,幸英明,1:46.9,1,8.9,6,522(-6),[西] 大橋勇樹
