,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,サンライズバッカス,牡3,56,小林徹弥,1:47.2,,5.7,4,466(0),[西] 音無秀孝
1,2,8,13,ナカヤマスナイパー,牡3,56,木幡初広,1:48.2,6,5.5,3,490(0),[東] 二ノ宮敬
2,3,4,4,ワンダーマッハー,牡3,56,赤木高太,1:48.4,1,30.4,8,448(-4),[西] 湯浅三郎
3,4,8,12,キングバッハ,牡3,53,丹内祐次,1:49.1,4,4.1,2,464(-2),[東] 伊藤圭三
4,5,3,3,マイネルアルドーレ,牡3,56,中舘英二,1:49.4,1.3/4,3.0,1,482(-2),[東] 田村康仁
5,6,7,10,シゲルドントコイ,牡3,56,菊沢隆徳,1:49.4,クビ,10.3,5,454(-4),[東] 池上昌弘
6,7,4,5,マツリダサンエル,牡3,56,野元昭嘉,1:49.9,3,21.4,7,490(+2),[西] 昆貢
7,8,1,1,スティングシチー,牡3,56,武士沢友,1:50.0,1/2,17.5,6,436(-6),[東] 中野渡清
8,9,5,7,ベルゲン,牡3,56,大西直宏,1:50.9,5,78.6,11,486(+2),[西] 作田誠二
9,10,2,2,ローランデイン,牝3,54,柴山雄一,1:51.2,2,33.0,9,462(0),[東] 畠山吉宏
10,11,6,9,ヒノトリ,牝3,54,高橋亮,1:51.6,2.1/2,40.7,10,446(-8),[西] 高橋隆
11,12,6,8,フィールドスイート,牡3,56,千田輝彦,1:52.2,3.1/2,148.0,13,530(0),[西] 藤岡範士
12,13,5,6,ロングハリケーン,牝3,54,角田晃一,1:52.4,1.1/4,139.0,12,454(-6),[西] 佐山優
