,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,モエレトレジャー,牡2,53,金子正彦,0:55.5,,---,5,419(0),[地] 足立勝久
1,2,3,3,コスモティンバレス,牝2,53,佐藤博紀,0:56.6,5,---,4,477(0),[地] 河津裕昭
2,3,2,2,ゴールドファミリー,牝2,53,森下博,0:57.0,2,---,1,450(0),[地] 足立勝久
3,4,8,10,トチノヒロイン,牝2,53,今野忠成,0:57.3,1.1/2,---,3,496(0),[地] 安池成実
4,5,4,4,エフケーアトラス,牡2,53,酒井忍,0:57.7,2,---,6,495(0),[地] 八木仁
5,6,1,1,プリマス,牝2,53,鈴木義久,0:57.8,1/2,---,7,471(0),[地] 八木正雄
6,7,7,7,テンポウツヨシ,牡2,53,一ノ瀬亨,0:57.9,3/4,---,10,471(0),[地] 津久井巌
7,8,6,6,ゴールデンアンナ,牝2,53,甲斐年光,0:58.4,2.1/2,---,9,440(0),[地] 三橋三吉
8,9,5,5,シゲルトップウ,牡2,53,的場文男,0:58.4,クビ,---,2,454(0),[地] 田島寿一
9,10,8,9,エアグラッパ,牡2,53,富沢希,0:58.9,2.1/2,---,8,461(0),[地] 山崎尋美
