,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,パワフルダンサー,牡6,56,野沢憲彦,2:05.1,,---,6,478(+2),[地] 平石正己
1,2,2,2,タワリングドリーム,セ8,56,木村芳晃,2:05.4,1.1/2,---,2,515(+10),[地] 森山英雄
2,3,1,1,フォースキック,牡6,56,丸山侯彦,2:05.9,2.1/2,---,4,497(-3),[地] 岡田英治
3,4,6,7,ブリッジクリアー,牡5,56,内田利雄,2:06.2,1.1/2,---,3,502(+6),[地] 室井康雄
4,5,5,6,コウエイシャープ,牡8,56,茂呂菊次,2:06.9,3,---,10,510(+6),[地] 平石勉
5,6,3,3,レザーネック,セ6,56,山口竜一,2:06.9,クビ,---,8,503(+6),[地] 田畑勝男
6,7,6,8,テンリットル,牡6,56,水野貴史,2:06.9,アタマ,---,1,468(-2),[地] 川嶋弘吉
7,8,4,4,ハイコンプリート,セ6,56,鈴木正,2:07.5,3,---,7,448(+2),[地] 中村憲和
8,9,8,12,ブンブクマーチャン,牝7,54,三上智也,2:07.5,クビ,---,9,395(-5),[地] 早川實
9,10,7,10,マルハチストライク,牡5,56,早川順一,2:07.9,2,---,5,497(-3),[地] 平石正己
10,11,8,11,サンエムグレン,牡8,56,森泰斗,2:09.0,5,---,12,440(+5),[地] 佐藤裕
11,12,7,9,ツジノワンダー,牡8,56,金井正幸,2:10.5,7,---,11,504(+4),[地] 室井康雄
