,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,デルマジョン,牡5,56,丸野勝虎,1:58.3,,8.7,2,462(-3),[地] 竹之下昭
1,2,6,8,ニシノプトゥリ,牝4,54,戸部尚実,1:58.3,クビ,1.1,1,465(+2),[地] 川西毅
2,3,4,4,メイショウガラシャ,牝6,53,宮下瞳,1:58.9,3,37.5,8,437(+2),[地] 瀬戸口悟
3,4,8,12,ケイエムチャンス,牡4,56,岡部誠,1:59.4,2.1/2,15.7,3,484(+1),[地] 荒巻透
4,5,7,10,サンキンカミカゼ,牡5,56,横井将人,1:59.4,クビ,98.8,11,476(+4),[地] 錦見勇夫
5,6,5,6,ナムラキャラバン,牡6,56,宇都英樹,1:59.7,1.1/2,75.0,9,474(-4),[地] 桜井今朝
6,7,7,9,ニシキコンコルド,セ5,56,大畑雅章,1:59.9,1,25.7,5,460(+7),[地] 錦見勇夫
7,8,1,1,ワイティタッチ,牡5,56,尾崎章生,2:00.1,3/4,119.2,12,455(+1),[地] 桜井今朝
8,9,6,7,グレースガール,牝5,54,筒井勇介,2:00.4,1.1/2,28.4,7,449(0),[地] 山中輝久
9,10,2,2,エリモリリパット,牝4,54,倉地学,2:00.6,1.1/2,23.1,4,449(+13),[地] 角田輝也
10,11,8,11,ハクシンフリーダム,牡6,56,清家義徳,2:01.0,2,25.7,5,458(-2),[地] 瀬戸口悟
11,12,5,5,ミサキテンリュウ,牡5,56,竹下太,2:01.6,3,84.4,10,469(+2),[地] 桜井今朝
