,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,セイントスター,牡3,56,坂井英光,1:44.1,,4.7,3,491(-2),[地] 八木仁
1,2,5,6,ドリームゴーゴー,牡3,57,的場文男,1:44.4,1.1/2,3.0,2,499(+5),[地] 内田勝義
2,3,2,2,ビービーコモン,牡3,57,酒井忍,1:45.6,6,19.6,5,451(+6),[地] 武井栄一
3,4,6,8,クラグオー,牡3,58,今野忠成,1:45.9,1.1/2,2.0,1,515(-10),[地] 高月賢一
4,5,3,3,ロイヤルパワー,牡3,56,有年淳,1:46.2,1.1/2,19.7,6,479(-8),[地] 米田英世
5,6,1,1,セラミックガール,牝3,55,川島正太,1:46.4,1,296.3,12,509(+2),[地] 林正人
6,7,5,5,マハッバ,牝3,54,森泰斗,1:46.5,1/2,126.0,11,432(0),[地] 安池成実
7,8,7,9,ハードデイズナイト,牝3,54,山崎誠士,1:46.9,2,83.6,10,457(-5),[地] 佐々木仁
8,9,8,11,コパノエクスプレス,牡3,56,村上忍,1:47.2,1.1/2,73.3,9,456(+1),[地] 宗形竹見
9,10,6,7,ルシャトー,牝3,55,張田京,1:47.5,1.1/2,28.2,7,463(+4),[地] 岩本洋
10,11,8,12,ファキナウェイ,牡3,56,左海誠二,1:47.9,2,11.8,4,467(-1),[地] 岡林光浩
11,12,7,10,エスティミラクル,牡3,56,真島大輔,1:49.0,5,35.1,8,447(-7),[地] 小久保智
