,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,アンチュラス,牝3,53,池添謙一,1:34.7,,5.8,2,454(-2),[西] 安田隆行
1,2,7,13,リフトザウイングス,牡4,57,藤田伸二,1:34.7,クビ,10.0,7,522(-6),[西] 橋口弘次
2,3,1,2,ハーキュリーズ,牡4,57,川田将雅,1:34.8,1/2,4.7,1,444(+4),[西] 角居勝彦
3,4,8,15,カピオラニパレス,牡4,57,オドノヒ,1:34.9,3/4,7.5,4,514(-6),[西] 今野貞一
4,5,5,9,キネオピューマ,牡3,55,四位洋文,1:35.0,クビ,10.1,8,450(+6),[西] 清水久詞
5,6,3,5,サンデーミューズ,牝5,55,幸英明,1:35.1,1/2,8.2,5,466(+14),[西] 池江泰寿
6,7,2,3,アイムヒアー,牝4,55,飯田祐史,1:35.2,3/4,29.3,9,482(-6),[西] 荒川義之
7,8,2,4,ハードダダンダン,牡5,54,花田大昂,1:35.2,クビ,29.9,10,458(-2),[西] 西橋豊治
8,9,5,10,メイショウサバト,牝5,55,川島信二,1:35.5,1.3/4,93.2,14,456(-6),[西] 荒川義之
9,10,1,1,ゴールドベル,牡3,55,和田竜二,1:35.5,クビ,6.7,3,466(+6),[西] 庄野靖志
10,11,8,16,ブルーハーツクライ,牡3,52,藤懸貴志,1:35.6,クビ,31.0,11,490(+16),[西] 服部利之
11,12,4,7,キリシマトリオ,牡3,55,国分優作,1:35.8,1.1/2,47.2,12,488(+8),[西] 湯窪幸雄
12,13,4,8,シャイン,牡5,57,渡辺薫彦,1:35.9,クビ,183.4,15,474(+2),[西] 川村禎彦
13,14,6,11,ウインスラッガー,牡3,55,浜中俊,1:35.9,クビ,8.7,6,496(-2),[西] 石坂正
14,15,6,12,シゲルキョクチョウ,牡4,57,高倉稜,1:36.1,1.1/4,55.9,13,478(+6),[西] 湯窪幸雄
15,16,7,14,チャーミーハヅキ,牝5,52,森一馬,1:36.9,5,276.1,16,464(0),[西] 境直行
