,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,ゴールドドリーム,牡5,57,Ｃ．ルメ,1:39.2,,3.2,2,514(-10),[西] 平田修
1,2,3,3,オールブラッシュ,牡6,57,田辺裕信,1:39.4,1,28.7,6,484(-4),[西] 村山明
2,3,8,11,インカンテーション,牡8,57,三浦皇成,1:39.4,アタマ,2.8,1,504(-8),[西] 羽月友彦
3,4,8,12,ノンコノユメ,セ6,57,内田博幸,1:39.6,3/4,3.5,3,455(+5),[東] 加藤征弘
4,5,7,9,ベストウォーリア,牡8,57,福永祐一,1:40.3,4,16.2,5,515(-3),[西] 石坂正
5,6,4,4,モーニン,牡6,57,和田竜二,1:40.4,3/4,6.1,4,524(-6),[西] 石坂正
6,7,5,5,ヒガシウィルウィン,牡4,57,森泰斗,1:40.6,1,30.5,7,470(+1),[地] 佐藤賢二
7,8,7,10,ソッサスブレイ,牡4,57,柏木健宏,1:40.9,1.1/2,349.5,9,452(-1),[地] 山本学
8,9,2,2,グランユニヴェール,牡5,57,本田正重,1:41.4,2.1/2,480.3,11,509(-4),[地] 福田真広
9,10,1,1,ミッキーヘネシー,牡9,57,瀧川寿希,1:41.7,1.1/2,312.6,8,468(-26),[地] 別府真司
10,11,5,6,キャッスルクラウン,牡4,57,石崎駿,1:42.0,1.1/2,484.0,12,463(-3),[地] 渋谷信博
11,12,6,8,チェダー,セ5,57,渡辺竜也,1:43.3,6,445.3,10,460(-7),[地] 栗本陽一
