,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,カツゲキキトキト,牡4,56,大畑雅章,2:43.6,,1.1,1,514(-3),[地] 錦見勇夫
1,2,2,2,アサクサポイント,セ9,56,丸野勝虎,2:43.9,1.1/2,25.9,4,493(+2),[地] 今津博之
2,3,7,8,イッツガナハプン,牡8,56,赤岡修次,2:44.5,3,13.1,3,488(-12),[地] 田中守
3,4,6,6,リワードレブロン,牡9,56,永森大智,2:44.7,1.1/2,34.9,6,491(-6),[地] 雑賀正光
4,5,5,5,ミッキーヘネシー,牡8,56,西川敏弘,2:45.3,3,32.8,5,480(-4),[地] 別府真司
5,6,7,7,マヤノカデンツァ,牡8,56,岡部誠,2:45.3,アタマ,6.6,2,479(-1),[地] 川西毅
6,7,1,1,キングブラーボ,牡9,56,佐藤友則,2:46.2,4,102.0,9,524(+3),[地] 盛本信春
7,8,8,10,ナスノアオバ,牡6,56,森島貴之,2:47.4,6,97.0,8,531(-1),[地] 水野善太
8,9,8,9,トニーポケット,牡8,56,吉田晃浩,2:47.9,2.1/2,52.9,7,479(-2),[地] 佐藤茂
9,10,3,3,タッチデュール,牝8,54,山下雅之,2:52.9,大,143.7,10,442(+13),[地] 湯前良人
