,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,ファイアーフロート,牡3,56,三浦皇成,1:35.8,,5.6,2,460(-2),[東] 小笠倫弘
1,2,1,1,メイショウコウセイ,牡3,56,四位洋文,1:35.9,3/4,55.7,11,474(0),[西] 池添兼雄
2,3,8,15,ヒカルプリンス,牡3,56,横山典弘,1:36.2,1.3/4,1.8,1,460(0),[東] 栗田博憲
3,4,7,13,キンセイポラリス,牡3,55,丸田恭介,1:36.2,クビ,95.9,13,394(0),[西] 矢作芳人
4,5,8,14,ジョウノボヘミアン,牡3,56,松岡正海,1:36.2,アタマ,34.2,9,486(-4),[東] 加藤征弘
5,6,3,4,ケイアイマーズ,牡3,56,内田博幸,1:36.2,ハナ,18.1,4,446(-10),[東] 田村康仁
6,7,4,6,ノアブレイク,牡3,56,勝浦正樹,1:36.4,1,26.3,8,470(-2),[東] 堀井雅広
7,8,5,8,ユニヴァースガイ,牡3,56,石橋脩,1:36.4,アタマ,69.2,12,502(+4),[東] 堀宣行
8,9,6,11,シンボリカージナル,牡3,56,柴田善臣,1:36.8,2.1/2,108.4,14,450(-6),[東] 高橋祥泰
9,10,5,9,スペック,牡3,56,田中博康,1:37.1,1.3/4,19.7,6,456(+6),[東] 高市圭二
10,11,3,5,コスモエルベン,牡3,56,津村明秀,1:37.2,3/4,22.4,7,482(-6),[東] 畠山重則
11,12,2,2,ブリッツェン,牡3,56,蛯名正義,1:37.3,3/4,5.7,3,460(+2),[東] 二ノ宮敬
12,13,4,7,コスモパイレット,牡3,56,和田竜二,1:37.5,1.1/4,19.3,5,518(-6),[東] 奥平雅士
13,14,2,3,クイックハンター,牡3,53,伊藤工真,1:37.6,1/2,45.3,10,434(+4),[東] 相沢郁
14,15,7,12,ユウキハングリー,牡3,56,郷原洋司,1:37.9,2,224.4,15,522(0),[東] 郷原洋行
