,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,トニージェント,牡6,57,村上忍,1:43.0,,---,1,485(0),[地] 村上実
1,2,5,6,チュードサンデー,牡4,57,阿部英俊,1:43.6,4,---,4,470(-8),[地] 佐々木修
2,3,4,4,ハイフレンドピュア,牡8,57,西康志,1:43.7,1/2,---,6,511(+1),[地] 千葉博次
3,4,6,7,ナノテクノロジー,牡4,57,小林俊彦,1:43.9,1,---,3,446(+8),[地] 千葉四美
4,5,1,1,ツルマルダンサー,牝4,55,草地保隆,1:44.3,2.1/2,---,9,480(+7),[地] 伊藤和
5,6,2,2,トーヨーデヘア,牡6,57,関本浩司,1:44.4,クビ,---,2,502(+4),[地] 小西重征
6,7,7,9,カネサイジョオー,牝8,55,村松学,1:44.7,1.1/2,---,11,440(+6),[地] 小野寺三
7,8,8,11,アドマイヤソヴリン,牡8,57,斉藤雄一,1:45.1,2.1/2,---,5,485(+2),[地] 福田秀夫
8,9,7,10,トーホウシンゲキ,牡7,57,陶文峰,1:45.7,4,---,10,518(-2),[地] 千葉四美
9,10,3,3,トーヨーワシントン,牡5,57,佐々木忍,1:47.0,8,---,7,479(+3),[地] 小西重征
10,中,5,5,バンチャンプ,牡10,57,小林央幸,,,---,8,493(+8),[地] 平沢芳三
11,除,6,8,イナリコンコルド,牡8,57,菅原勲,,,---,0,計不,[地] 佐藤晴記
