,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,アイファーソング,牡4,57,川須栄彦,1:49.2,,8.6,4,498(+10),[西] 坪憲章
1,2,2,3,エアハリファ,牡3,55,福永祐一,1:49.4,1.1/4,3.2,2,468(-4),[西] 角居勝彦
2,3,1,1,マーチャンテイマー,牝3,52,川田将雅,1:49.6,1,6.0,3,476(+8),[西] 松田博資
3,4,4,8,マルカプレジオ,牡4,56,Ｍ．デム,1:49.6,クビ,3.1,1,488(-4),[西] 今野貞一
4,5,3,6,グレイレジェンド,牡4,56,藤田伸二,1:49.7,3/4,20.1,5,478(+2),[西] 松永幹夫
5,6,6,12,マストハブ,牡5,57,四位洋文,1:50.1,2.1/2,22.4,7,528(+6),[西] 笹田和秀
6,7,8,15,サンライズクォリア,牡5,55,浜中俊,1:50.2,クビ,117.4,14,476(-4),[西] 石坂正
7,8,3,5,キラウエア,牡5,56,ルメール,1:50.6,2.1/2,21.6,6,480(+22),[西] 橋口弘次
8,9,5,9,ブルースターキング,牡6,50,野元昭嘉,1:50.7,1/2,299.5,15,470(+2),[西] 山内研二
9,10,2,4,タイガースラム,セ6,55,スミヨン,1:51.5,5,36.8,12,590(+20),[西] 高野友和
10,11,5,10,ダイヴァーダウン,牡3,54,武豊,1:51.5,クビ,33.9,10,454(-2),[西] 松永昌博
11,12,4,7,サミットストーン,牡4,55,藤岡佑介,1:51.6,クビ,27.2,8,532(-2),[東] 田村康仁
12,13,6,11,ハイランドジャガー,牡3,54,熊沢重文,1:51.9,2,35.1,11,520(+6),[西] 平田修
13,14,7,14,タツパーシヴ,牡5,54,佐藤哲三,1:52.1,1.1/4,346.9,16,496(+6),[西] 鮫島一歩
14,15,8,16,キクノキセキ,牡5,56,幸英明,1:52.2,クビ,28.3,9,502(+4),[西] 吉田直弘
15,16,7,13,ホクセツダンス,牝4,53,池添謙一,1:52.5,1.3/4,57.3,13,440(-6),[西] 宮本博
