,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ナリタルートワン,セ9,55,岡部誠,1:57.8,,---,1,469(-4),[地] 成田明
1,2,5,5,ジョウムラキング,牡8,52,山本茜,1:57.9,1/2,---,4,449(0),[地] 新山広道
2,3,2,2,ブイメール,牡6,55,竹下太,1:58.3,2,---,2,486(-4),[地] 地辺幸一
3,4,4,4,エルマタドール,牡8,54,島崎和也,1:58.7,2,---,9,430(0),[地] 小森勝政
4,5,1,1,アワセワザ,牡8,55,大畑雅章,1:59.7,5,---,7,507(-5),[地] 錦見勇夫
5,6,8,9,エイコウリード,牡8,55,大原浩司,2:00.0,1.1/2,---,5,472(-3),[地] 小森勝政
6,7,8,10,ツルハチキング,牡7,55,清家義徳,2:01.8,9,---,10,501(0),[地] 瀬戸口悟
7,8,3,3,コウギョウライデン,牡7,52,竹田吉秀,2:02.4,3,---,8,468(-3),[地] 安達良美
8,9,7,8,タイガーモーション,牡6,55,柴田直樹,2:04.1,8,---,6,497(-13),[地] 山本健二
9,10,7,7,パレスファミリー,牡8,55,兒島真二,2:04.2,1/2,---,3,472(+2),[地] 成田明
