,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,パトリニア,牝4,53,山田信大,1:54.8,,---,4,525(+2),[地] 大山一男
1,2,5,6,アマートベンハー,牡4,55,的場文男,1:54.9,3/4,---,1,484(+2),[地] 蛯名末五
2,3,1,1,ドラゴンダーリン,牡8,54,堀千亜樹,1:55.4,2.1/2,---,7,476(0),[地] 佐々木忠
3,4,8,11,フタバタイガー,牡7,53,和田譲治,1:55.4,アタマ,---,9,462(+5),[地] 久保田信
4,5,7,10,デーエスダイオー,牡7,55,小安和也,1:55.6,1,---,10,482(-5),[地] 石田貞雄
5,6,4,4,タイチーター,牡6,55,酒井忍,1:55.7,クビ,---,2,473(-2),[地] 津金沢正
6,7,6,8,サンクラウン,牡4,55,桑島孝春,1:56.2,2.1/2,---,5,470(-3),[地] 山藤統宏
7,8,8,12,ニセンネンノオトコ,牡5,55,金子正彦,1:56.4,1,---,11,483(+1),[地] 冨田藤男
8,9,2,2,アミフジスペシャル,セ6,55,鷹見浩,1:57.4,5,---,6,467(-3),[地] 石田貞雄
9,10,5,5,シングルトラック,牡5,55,佐藤博紀,1:58.6,6,---,12,489(-5),[地] 今井輝和
10,11,3,3,フタエマル,牝5,51,東原悠善,1:58.7,3/4,---,8,491(-3),[地] 赤間清松
11,12,6,7,タキノチャンプ,牡5,55,張田京,1:59.6,4,---,3,507(+5),[地] 細川潔
