,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,ゴールドホイヤー,牡3,56,吉原寛人,1:56.1,,8.3,4,482(-11),[地] 岩本洋
1,2,7,13,ファルコンウィング,牡3,56,左海誠二,1:56.7,3,19.3,8,489(-7),[地] 小久保智
2,3,1,1,ストーミーデイ,牡3,57,笹川翼,1:57.5,4,4.9,2,488(+16),[地] 澤佳宏
3,4,7,12,マンガン,牡3,57,山崎誠士,1:57.5,アタマ,17.0,7,449(-2),[地] 田島寿一
4,5,3,4,ゴールドビルダー,牡3,57,本田正重,1:58.0,2.1/2,2.5,1,485(+5),[地] 佐藤賢二
5,6,2,3,ブリッグオドーン,牡3,55,御神本訓,1:58.4,2,6.4,3,485(0),[地] 渡辺和雄
6,7,6,11,チョウライリン,牡3,57,的場文男,1:58.6,1,12.3,6,514(-8),[地] 小久保智
7,8,6,10,グランメガスマイル,牡3,55,森泰斗,1:58.7,1/2,21.1,9,481(-5),[地] 福田真広
8,9,4,6,レイワデジタル,牡3,56,張田昂,1:59.2,2.1/2,273.0,13,482(-9),[地] 小久保智
9,10,5,8,ミリミリ,牝3,53,藤本現暉,1:59.7,2.1/2,47.5,10,477(+5),[地] 小野寺晋
10,11,5,9,スティールペガサス,牡3,55,矢野貴之,1:59.7,クビ,11.7,5,487(+9),[地] 高野毅
11,12,2,2,リバースメルローズ,牡3,55,今野忠成,1:59.7,ハナ,176.2,12,497(-2),[地] 渡部則夫
12,13,8,14,ピアノマン,牡3,56,石崎駿,2:00.4,3.1/2,78.2,11,511(+4),[地] 佐藤賢二
13,14,3,5,サドンゲイル,牡3,55,藤江渉,2:00.5,クビ,287.2,15,439(-5),[地] 水野貴史
14,15,4,7,マルモリラッキー,牡3,55,酒井忍,2:00.9,2,284.1,14,467(-2),[地] 武井和実
