,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,ジョエル,牡5,56,岡村健司,1:53.8,,8.9,6,531(+3),[地] 張田京
1,2,8,11,コラルノクターン,牡6,56,御神本訓,1:55.0,6,2.9,1,517(+6),[地] 矢野義幸
2,3,2,2,ユアヒストリー,牡5,56,張田昂,1:55.0,クビ,8.5,5,485(-1),[地] 山下貴之
3,4,8,12,フォルベルール,牡5,54,今野忠成,1:55.5,2.1/2,167.6,12,530(-4),[地] 久保秀男
4,5,4,4,エメリミット,牡6,56,山口達弥,1:55.7,3/4,7.8,4,487(-2),[地] 林正人
5,6,5,5,サルサレイア,牝7,54,西啓太,1:55.8,1/2,45.2,9,508(+2),[地] 堀千亜樹
6,7,7,10,キャッスルブレイヴ,牡4,54,本橋孝太,1:55.9,1/2,29.9,7,495(+7),[地] 渋谷信博
7,8,5,6,リッカルド,セ12,56,山崎誠士,1:56.0,3/4,35.0,8,511(-1),[地] 佐藤裕太
8,9,7,9,エブリワンブラック,牡6,56,櫻井光輔,1:56.2,1,111.3,11,484(-2),[地] 山崎裕也
9,10,3,3,コパノジャッキー,牡8,56,森泰斗,1:57.4,6,4.3,2,474(-2),[地] 荒山勝徳
10,11,6,7,ファルコンビーク,牡6,56,本田正重,1:59.3,9,102.7,10,509(+2),[地] 内田勝義
11,12,1,1,レッドソルダード,セ5,56,笹川翼,2:00.6,6,4.5,3,513(+3),[地] 荒山勝徳
