,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,キセキノケイフ,牡4,56,松若風馬,1:12.1,,5.2,2.0,474(0),[西] 杉山晴紀
1,2,3,5,タイセイラナキラ,牝4,54,戸崎圭太,1:12.4,1.1/2,5.8,3.0,504(-16),[西] 西村真幸
2,3,1,2,ツルオカボルト,牡6,57,石崎駿,1:12.8,2,56.3,13.0,526(+8),[地] 久保與造
3,4,5,10,リコーヴィッカース,牡4,57,繁田健一,1:12.8,アタマ,7.6,5.0,492(0),[地] 蛯名雄太
4,5,4,8,モンラッシェ,牡6,57,柏木健宏,1:12.9,3/4,43.8,12.0,488(+20),[地] 鷹見浩
5,6,2,4,ラッフォルツァート,牝5,54,柴田大知,1:12.9,クビ,17.5,7.0,467(-3),[西] 西園正都
6,7,4,7,サマーダイアリー,牝3,53,達城龍次,1:12.9,クビ,10.7,6.0,478(-7),[地] 佐宗応和
7,8,2,3,コスモグリズリー,牡5,57,坂井英光,1:13.3,2,23.4,8.0,508(+2),[地] 宗形竹見
8,9,6,11,ウインバローラス,牡5,56,内田博幸,1:13.4,クビ,6.4,4.0,495(+7),[東] 奥平雅士
9,10,7,13,アンクルダイチ,牡5,56,真島大輔,1:13.8,2,74.5,14.0,499(-1),[西] 高橋亮
10,11,8,15,ノッキングオン,牡7,55,和田譲治,1:13.9,1/2,115.5,15.0,453(-3),[地] 堀千亜樹
11,12,5,9,デブリン,牡5,56,中野省吾,1:13.9,アタマ,30.2,10.0,538(+6),[西] 森秀行
12,13,7,14,ノブワイルド,牡5,55,橋本直哉,1:14.1,1.1/4,37.5,11.0,504(-2),[地] 小久保智
13,14,6,12,キタサンウンゲツ,牡6,57,本田正重,1:14.2,クビ,4.0,1.0,526(+8),[地] 辻野豊
14,15,8,16,セレッソブランコ,牝5,54,的場文男,1:14.6,2,25.4,9.0,467(-21),[西] 奥村豊
15,取,3,6,インプロヴァイズ,牡7,57,矢野貴之,,,---,,計不,[地] 上杉昌宏
