,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,ツルマルストーム,牡2,54,武豊,1:50.3,,2.9,1,506(0),[西] 石坂正
1,2,4,4,チャーミングシチー,牝2,54,松岡正海,1:50.5,1.1/2,38.4,9,424(0),[西] 清水出美
2,3,7,11,プレストンペスカ,牡2,54,角田晃一,1:50.5,クビ,17.6,6,464(0),[西] 松永昌博
3,4,5,7,グランジョイ,牝2,54,和田竜二,1:50.8,1.3/4,27.3,8,470(0),[西] 岩元市三
4,5,2,2,セレスミラクル,牡2,54,安藤勝己,1:51.0,1,5.6,4,514(0),[西] 鮫島一歩
5,6,8,12,タートルベイ,牡2,54,幸英明,1:51.1,3/4,139.1,12,486(0),[西] 田島良保
6,7,6,8,メイショウインダス,牡2,54,石橋守,1:51.7,3.1/2,22.0,7,458(0),[西] 飯田明弘
7,8,3,3,シゲルアンビシャス,牡2,54,小牧太,1:52.6,5,61.0,10,472(0),[西] 小原伊佐
8,9,8,13,ダンツロード,牡2,54,秋山真一,1:52.6,クビ,210.0,13,482(0),[西] 橋本寿正
9,10,6,9,キーバイブル,牡2,54,上村洋行,1:53.5,5,14.3,5,472(0),[西] 吉田直弘
10,11,1,1,コパノカンノン,牝2,54,川田将雅,1:53.6,1/2,3.7,2,468(0),[西] 松永幹夫
11,12,5,6,ライコウテンユウ,牡2,54,藤田伸二,1:53.6,クビ,5.3,3,502(0),[西] 武宏平
12,13,4,5,ゴールドセコイア,牡2,54,高野容輔,1:57.5,大,91.3,11,462(0),[西] 北出成人
