,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ジュウクリュウオウ,牡6,57,戸崎圭太,1:39.6,,1.6,1.0,510(+4),[地] 八木仁
1,2,4,4,サクラサクラサクラ,牝7,55,山崎誠士,1:39.7,1/2,7.8,3.0,460(-14),[地] 森下淳平
2,3,2,2,スマートキャスター,セ8,55,張田昂,1:39.7,アタマ,46.1,7.0,482(0),[地] 川島正一
3,4,6,8,アートサハラ,牡4,57,今野忠成,1:40.0,1.1/2,9.0,4.0,544(+5),[地] 荒山勝徳
4,5,6,7,シツジツゴウケン,牡7,57,的場文男,1:40.3,1.1/2,21.9,6.0,495(-7),[地] 内田勝義
5,6,7,10,ジェネラルノブレス,牡7,57,森泰斗,1:40.4,1/2,3.2,2.0,494(-7),[地] 出川克己
6,7,5,5,ドリームストライド,牡8,55,金子正彦,1:40.7,1.1/2,51.5,8.0,502(0),[地] 河津裕昭
7,8,8,12,ヴェガサンボーイ,牡5,55,真島大輔,1:41.0,1.1/2,20.4,5.0,486(0),[地] 山中尊徳
8,9,8,11,オオトリオウジャ,牡7,57,坂井英光,1:41.6,3,58.3,9.0,522(-10),[地] 井上弘之
9,10,7,9,サイレントスタメン,牡7,57,町田直希,1:41.9,1.1/2,83.2,10.0,482(-8),[地] 田辺陽一
10,11,3,3,ダイワナイト,牡6,57,吉留孝司,1:44.0,大,268.2,11.0,514(-7),[地] 藪口一麻
11,取,5,6,ヴォルテックス,牡6,55,本橋孝太,,,---,,計不,[地] 石井勝男
