,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,セレン,牡4,54,石崎隆之,1:39.9,,2.1,1.0,447(+2),[地] 佐藤賢二
1,2,7,11,クレイアートビュン,牡5,56,的場文男,1:40.4,2.1/2,6.7,4.0,457(-4),[地] 小久保智
2,3,8,13,エースオブタッチ,牡5,56,佐藤博紀,1:41.3,4,5.5,2.0,465(+4),[地] 三橋三吉
3,4,7,12,フサイチギガダイヤ,牡6,56,戸崎圭太,1:41.4,1/2,10.2,5.0,478(+2),[地] 川島正行
4,5,5,8,ディアヤマト,牡4,56,坂井英光,1:41.5,1/2,38.2,8.0,515(-2),[地] 月岡健二
5,6,5,7,ギャンブルオンミー,牡4,56,繁田健一,1:41.5,アタマ,125.0,10.0,485(-8),[地] 佐藤賢二
6,7,3,4,マンオブパーサー,牡6,56,内田博幸,1:42.1,3,6.0,3.0,515(+3),[地] 川島正行
7,8,4,5,メイホウホップ,牡6,56,桑島孝春,1:42.6,2.1/2,62.1,9.0,488(+7),[地] 森勇
8,9,1,1,サウンドサンデー,牡6,56,今野忠成,1:42.7,1/2,155.3,13.0,479(+10),[地] 松代真
9,10,6,10,ベルモントギルダー,牡7,56,真島大輔,1:42.9,3/4,127.2,11.0,479(+2),[地] 出川克己
10,11,3,3,ニックバニヤン,牡4,56,石崎駿,1:43.5,3,148.0,12.0,478(+7),[地] 佐々木洋
11,12,4,6,モエレラッキー,牡4,56,張田京,1:43.8,1.1/2,10.8,6.0,546(+1),[地] 久保與造
12,13,6,9,フリートアピール,牡7,56,和田譲治,1:44.2,2,11.1,7.0,519(0),[地] 月岡健二
13,取,2,2,ビッグジェム,牡8,56,山崎誠士,,,---,,計不,[地] 内田勝義
