,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,キャンドルグラス,牡5,57,御神本訓,0:59.5,,2.4,1,505(+8),[地] 川島正一
1,2,2,2,ラブミークン,牡7,57,藤本現暉,0:59.7,3/4,8.8,4,514(-11),[地] 川島正一
2,3,6,10,メイケイライジン,牡5,53,本田正重,0:59.8,クビ,4.3,3,499(+1),[地] 新井清重
3,4,4,6,ナガタブラック,牡3,57,伊藤裕人,1:00.1,1.1/2,32.3,7,542(+14),[地] 岩本洋
4,5,8,13,マッチレスヒーロー,牡8,57,森泰斗,1:00.1,ハナ,36.8,9,500(+11),[地] 橋本和馬
5,6,4,5,ロマンコスモ,セ6,55,岡村健司,1:00.3,1.1/2,243.9,11,518(+6),[地] 椎名廣明
6,7,5,7,エッシャー,セ5,57,笹川翼,1:00.3,クビ,21.8,5,476(-3),[地] 小久保智
7,8,3,4,タガノヴィッター,牡6,57,真島大輔,1:00.5,3/4,34.6,8,517(+3),[地] 椎名廣明
8,9,6,9,ユニバーサルライト,牡4,55,矢野貴之,1:00.6,1/2,3.2,2,476(+12),[地] 佐藤裕太
9,10,7,11,ハクサンベル,牡5,55,澤田龍哉,1:00.9,1.1/2,414.1,13,468(+3),[地] 矢野義幸
10,11,7,12,カスタネット,牝6,51,山本聡紀,1:01.0,クビ,339.5,12,440(+4),[地] 山本学
11,12,8,14,リュウノヴィグラス,牡5,55,張田昂,1:01.2,1.1/2,534.9,14,495(0),[地] 斉藤敏
12,13,1,1,サンダーマックス,牡4,55,山崎誠士,1:02.0,4,24.2,6,498(-1),[地] 小久保智
13,14,3,3,フラットライナーズ,牡7,57,左海誠二,1:02.8,4,71.8,10,497(+6),[地] 林正人
