,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,ゴールドバシリスク,牡5,57,内田博幸,1:36.1,,7.5,3,496(-6),[東] 古賀慎明
1,2,4,8,ヒラボクビジン,牝5,55,横山典弘,1:36.2,1/2,18.3,9,464(-2),[東] 土田稔
2,3,2,3,ゴールドアカデミー,牡6,57,北村宏司,1:36.2,クビ,58.8,13,482(-10),[東] 古賀慎明
3,4,7,14,デンコウヤマト,牡6,57,武幸四郎,1:36.5,1.3/4,11.6,5,486(-6),[東] 小島太
4,5,6,11,ロンギングスター,牡5,57,後藤浩輝,1:36.6,クビ,3.6,1,472(-10),[東] 勢司和浩
5,6,3,6,トキノフウジン,牡5,57,藤田伸二,1:36.7,1/2,4.1,2,456(+10),[西] 昆貢
6,7,4,7,トウショウクラウン,牡4,57,柴田大知,1:36.8,1/2,12.8,6,514(-2),[東] 浅野洋一
7,8,3,5,アキノグローブ,牡5,57,三浦皇成,1:36.8,クビ,69.5,14,482(-10),[西] 千田輝彦
8,9,5,9,コンノート,牡4,57,蛯名正義,1:36.8,ハナ,7.8,4,480(-8),[東] 松山将樹
9,10,1,2,アイノカゼ,牡7,57,石橋脩,1:36.9,1/2,36.9,10,504(-4),[東] 菊川正達
10,11,8,15,タツパーシヴ,牡5,57,田辺裕信,1:37.3,2.1/2,71.6,15,494(+12),[西] 鮫島一歩
11,12,8,16,オーシャンカレント,牡6,57,柴田善臣,1:37.6,1.3/4,48.9,11,496(-10),[西] 須貝尚介
12,13,7,13,トップオブパンチ,牡6,57,川田将雅,1:38.3,4,53.8,12,514(+2),[西] 山内研二
13,14,1,1,チュウワブロッサム,牝5,55,松岡正海,1:39.7,9,15.7,8,472(-6),[西] 大久保龍
14,15,2,4,スティルゴールド,牡5,57,北村友一,1:39.7,アタマ,80.3,16,486(0),[西] 藤岡健一
15,中,6,12,スーブルソー,牡5,57,丸山元気,,,14.2,7,510(-2),[東] 牧光二
