,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,ボストンフラッグ,牡4,55,戸崎圭太,1:56.1,,3.9,2,502(-2),[地] 川島正行
1,2,8,11,インベストホープ,牡5,55,的場文男,1:56.1,クビ,11.6,6,476(-4),[地] 杉山康史
2,3,1,1,ウォーラシアン,牡5,55,石崎隆之,1:56.2,クビ,3.3,1,467(+3),[地] 松浦備
3,4,2,2,マキバジーン,セ6,55,石崎駿,1:56.3,3/4,8.5,5,542(0),[地] 玉井等
4,5,8,12,イーグルウッド,牡4,55,今野忠成,1:56.6,2,5.4,4,512(-4),[地] 月岡健二
5,6,3,3,リノヴァティオ,牡5,55,御神本訓,1:57.1,2.1/2,37.0,10,468(0),[地] 荒山勝徳
6,7,4,4,イーグルビスティー,牡5,55,達城龍次,1:57.2,クビ,21.3,8,466(+1),[地] 香取和孝
7,8,5,6,ザグ,牡3,55,左海誠二,1:57.3,1/2,13.3,7,452(+3),[地] 林正人
8,9,5,5,ガンバルライアン,牡5,55,真島大輔,1:58.4,5,5.3,3,508(-5),[地] 宮浦正行
9,10,7,10,タケノファイヤー,牡3,55,繁田健一,1:59.5,5,28.2,9,472(-1),[地] 辻野豊
10,11,6,8,コウギョウジーク,牡5,55,坂井英光,2:00.4,4,67.1,11,471(-1),[地] 宮浦正行
11,12,6,7,ディーズメンフィス,牝5,53,高橋哲也,2:01.2,4,169.0,12,441(-3),[地] 吉田正美
