,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,メイショウコロンボ,牡6,55,武幸四郎,2:00.8,,4.8,3.0,498(+5),[西] 角田晃一
1,2,7,10,アジアエクスプレス,牡4,55,戸崎圭太,2:00.9,1/2,1.5,1.0,538(+4),[東] 手塚貴久
2,3,5,5,フィールザスマート,牡4,54,田中勝春,2:02.8,9,3.5,2.0,496(-6),[東] 新開幸一
3,4,4,4,エーシンモアオバー,牡9,58,岡部誠,2:03.0,3/4,17.3,4.0,520(+5),[西] 沖芳夫
4,5,5,6,サイモンロード,セ7,54,丸野勝虎,2:03.2,1.1/2,75.6,6.0,519(+5),[地] 角田輝也
5,6,2,2,トーセンアレス,牡8,54,張田京,2:04.4,6,57.4,5.0,464(-15),[地] 小久保智
6,7,8,12,ビービーガザリアス,牡8,54,安部幸夫,2:04.5,3/4,776.2,10.0,504(+9),[地] 角田輝也
7,8,6,8,ノゾミカイソク,牡6,54,大畑雅章,2:04.7,1.1/2,682.0,8.0,473(-3),[地] 錦見勇夫
8,9,1,1,バーチャルトラック,牡7,54,永森大智,2:05.3,3,165.4,7.0,471(-3),[地] 雑賀正光
9,10,6,7,リワードレブロン,牡7,54,倉兼育康,2:05.5,1.1/2,710.7,9.0,487(-6),[地] 雑賀正光
10,11,7,9,サイモンリッター,セ6,54,畑中信司,2:05.9,2,776.2,10.0,493(-21),[地] 別府真司
11,取,3,3,タッチデュール,牝6,52,佐藤友則,,,---,,計不,[地] 笹野博司
