,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,クーリンガー,牡3,55,小池隆生,1:53.2,,12.4,6,510(-8),[西] 岩元市三
1,2,6,11,ストレイラルホーク,牡3,55,河内洋,1:53.5,1.3/4,2.8,1,534(+2),[東] 高市圭二
2,3,3,6,ヤマニンアプソリュ,牡3,55,武幸四郎,1:53.7,1.1/2,7.8,4,524(+10),[西] 浅見秀一
3,4,5,9,スライストップ,牡3,55,後藤浩輝,1:54.0,1.3/4,4.1,2,484(+2),[東] 中野隆良
4,5,4,8,ヒシマグナム,牡3,55,安田康彦,1:54.3,1.3/4,6.7,3,504(0),[西] 佐山優
5,6,2,3,ロッコーブルー,牝3,53,Ｍデムー,1:54.6,1.3/4,42.1,10,476(-16),[西] 柴田光陽
6,7,3,5,タイキブラック,牡3,55,横山典弘,1:55.1,3,26.7,9,486(0),[東] 伊藤正徳
7,8,6,12,ワンダースキャン,牡3,52,服部剛史,1:55.3,1,121.5,14,460(0),[西] 領家政蔵
8,9,1,1,プライムオブユース,牝3,53,四位洋文,1:55.5,1.1/4,10.9,5,510(+4),[西] 白井寿昭
9,10,7,13,グランツスワン,牡3,55,山田和広,1:55.5,ハナ,19.0,8,450(0),[西] 坪正直
10,11,7,14,ダイシンタイム,牡3,55,松永幹夫,1:55.7,1.1/2,17.6,7,530(+4),[西] 山本正司
11,12,8,16,スリーフェロー,牡3,55,小林徹弥,1:55.9,1.1/4,107.9,13,456(-12),[西] 藤岡範士
12,13,4,7,ヴィジョンサクラ,牝3,53,古川吉洋,1:56.0,1/2,303.3,16,450(+4),[西] 湯窪幸雄
13,14,8,15,ユウキビバ,牝3,51,川島信二,1:56.3,2,86.7,11,446(-2),[西] 新井仁
14,15,2,4,フジノタイコウ,牡3,55,安藤勝己,1:56.5,1.1/2,101.7,12,500(-8),[地] 後藤保
15,16,1,2,エイユーサファイヤ,牝3,53,石山繁,1:58.5,大,289.2,15,460(-10),[西] 浜田光正
