,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ガットパルド,牡3,54,石崎隆之,1:30.3,,2.4,1,496(+5),[地] 岡田一男
1,2,6,6,ダイバスパート,牡3,54,加藤和博,1:30.5,3/4,4.5,3,482(+5),[地] 小嶋一郎
2,3,3,3,クレイアートビュン,牡3,54,浜口楠彦,1:30.7,1.1/2,2.8,2,446(+1),[地] 小久保智
3,4,8,9,スーパーシュガー,牡3,54,桑島孝春,1:31.3,3,18.1,6,446(-5),[地] 中矢攻
4,5,1,1,ジャズマン,牡3,54,水野貴史,1:31.7,2,9.1,4,455(+5),[地] 小嶋一郎
5,6,7,7,サッポロサンライズ,牡3,54,橋本直哉,1:32.0,1.1/2,33.4,8,451(+5),[地] 川村守男
6,7,5,5,サンデーハンター,牡3,54,見沢譲治,1:32.6,3,17.1,5,417(+4),[地] 海馬沢司
7,8,2,2,リトルモンスター,牡3,54,佐藤祐樹,1:33.2,3,22.8,7,438(-9),[地] 藪口一麻
8,9,4,4,パッシングタイム,牡3,54,今野忠成,1:33.6,2,33.4,8,459(+11),[地] 桑田孝雄
9,10,7,8,エフテーパンサー,牡3,54,脇田創,1:33.9,1.1/2,96.1,10,431(+6),[地] 土屋千賀
