,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,コウエイノホシ,牡5,56,坂井英光,2:05.0,,1.9,1,497(-1),[地] 長谷川三
1,2,2,2,シンゼンタイヨウ,牡5,56,的場文男,2:06.4,7,7.1,4,491(-4),[地] 秋吉和美
2,3,6,9,コーワキング,牡6,56,戸崎圭太,2:06.4,クビ,6.2,3,536(+2),[地] 蛯名末五
3,4,7,10,ノムラサッカーオー,牡5,54,御神本訓,2:06.4,クビ,9.0,5,447(-7),[地] 石井勝男
4,5,6,8,コスモシェアト,牡6,54,水野貴史,2:06.6,3/4,35.1,7,486(-2),[地] 柘榴浩樹
5,6,3,3,バンドマスター,牡6,54,山崎誠士,2:06.9,2,46.3,10,461(-2),[地] 佐々木仁
6,7,8,12,ジークヴァルト,牡6,54,山田信大,2:07.5,3,37.7,8,460(+5),[地] 佐々木仁
7,8,4,4,ピエールバスター,牡4,54,真島大輔,2:07.8,2,5.1,2,512(+2),[地] 井上弘之
8,9,5,6,ジェイドロボス,牡4,56,石崎駿,2:08.3,2.1/2,15.4,6,451(+2),[地] 佐藤賢二
9,10,8,13,サワライチバン,牡5,56,石崎隆之,2:08.5,1.1/4,45.5,9,489(0),[地] 佐藤賢二
10,11,4,5,モノスゴイ,牡7,54,今野忠成,2:08.7,1.1/4,58.9,12,510(-2),[地] 鷹見浩
11,12,5,7,サクセスドマーニ,牡6,54,左海誠二,2:08.8,1/2,50.6,11,493(+11),[地] 岡林光浩
12,13,1,1,セイウンタイヨウ,牡7,56,金子正彦,2:10.4,8,136.5,13,493(-3),[地] 冨田藤男
