,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,メジロダンダーク,牡5,57,蛯名正義,1:21.1,,5.6,2,530(-4),[東] 大久保洋
1,2,6,10,ゲイリーファントム,牡4,55,池添謙一,1:21.2,3/4,5.7,3,542(+6),[西] 鶴留明雄
2,3,7,12,ローカス,牝5,53,武幸四郎,1:21.3,クビ,23.1,10,466(+10),[西] 小野幸治
3,4,5,9,スターリーヘヴン,牝3,53,藤田伸二,1:21.5,1,8.9,4,458(+4),[東] 高市圭二
4,5,2,3,ジョーフュージョン,牝4,53,武豊,1:21.5,ハナ,11.0,6,434(-4),[西] 柴田光陽
5,6,1,1,サンレイフレール,牝3,53,幸英明,1:21.5,ハナ,3.7,1,482(0),[西] 高橋成忠
6,7,8,14,ジュラナスリング,牡3,54,村田一誠,1:21.6,3/4,22.3,9,456(-4),[東] 松山康久
7,8,7,13,シージョリー,牡3,53,太宰啓介,1:21.8,1.1/2,15.0,8,494(0),[西] 野村彰彦
8,9,4,6,シゲルフェニックス,牡5,56,松永幹夫,1:22.2,2.1/2,24.7,11,470(-2),[西] 坪憲章
9,10,2,2,リーピングキャット,牝3,53,五十嵐冬,1:22.3,3/4,10.1,5,448(0),[西] 森秀行
10,11,3,4,ミルダイヤ,牝7,52,渡辺薫彦,1:22.5,1.1/4,75.9,14,450(-2),[西] 鮫島一歩
11,12,4,7,ニックルフェザー,牝6,53,高橋智大,1:23.2,4,31.3,12,478(0),[東] 大久保洋
12,13,6,11,レイナワルツ,牝3,52,福永祐一,1:23.3,3/4,53.3,13,448(-8),[西] 瀬戸口勉
13,14,5,8,フェイムドグレイス,牝5,54,四位洋文,1:23.5,1,13.9,7,444(+2),[東] 鈴木康弘
14,15,8,15,アイアイキセキ,牡3,51,飯田祐史,1:23.7,1.1/4,80.1,15,442(-6),[東] 小島茂之
