,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ワンダラーズ,牡6,56,永森大智,1:24.4,,19.7,7,496(+5),[地] 国澤輝幸
1,2,8,10,タルトフリュイ,牝5,54,佐原秀泰,1:24.8,2,34.9,9,456(+9),[地] 工藤真司
2,3,4,4,ロイヤルジュビリー,牝4,54,西川敏弘,1:24.8,クビ,5.1,2,436(-4),[地] 宮川浩一
3,4,2,2,アカネコントレイル,牡4,56,東川公則,1:24.9,1/2,8.2,4,470(-4),[地] 宮川浩一
4,5,6,6,ナイトブルーミング,牝9,53,木村直輝,1:25.4,2.1/2,140.4,10,487(+2),[地] 宮路洋一
5,6,7,8,トーセンスパンキー,牡7,56,宮川実,1:25.9,2.1/2,2.3,1,504(-1),[地] 打越勇児
6,7,7,9,ベニノスパークル,牝4,54,林謙佑,1:26.2,1.1/2,9.3,5,476(+7),[地] 田中譲二
7,8,5,5,ガウェイン,牡6,53,妹尾将充,1:26.2,クビ,29.9,8,485(-4),[地] 宮川浩一
8,9,3,3,ダマデノーチェ,牝5,54,嬉勝則,1:26.5,1.1/2,11.6,6,446(+6),[地] 田中譲二
9,10,6,7,ゼフィールネイジ,牝5,54,山崎雅由,1:27.4,4,5.4,3,463(+5),[地] 田中譲二
10,11,8,11,トウカイフェスタ,牡9,53,多田羅誠,1:27.7,1.1/2,148.1,11,518(+12),[地] 西山裕貴
