,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,エービーシーマンボ,牡2,53,真島大輔,1:15.5,,16.6,4,490(+14),[地] 佐藤寿
1,2,3,4,スマティゴールド,牡2,53,的場文男,1:15.5,クビ,1.3,1,502(+4),[地] 赤間清松
2,3,8,13,スーパーシュガー,牡2,53,酒井忍,1:15.5,ハナ,62.0,11,457(+3),[地] 高岩隆
3,4,6,10,ギャラントセイコー,牝2,53,町田直希,1:15.8,1.1/2,51.9,10,440(+2),[地] 荒井隆
4,5,4,5,ハクジュ,牡2,53,鈴木啓之,1:15.8,アタマ,26.5,8,477(0),[地] 久保田信
5,6,7,12,トートサムライ,牡2,53,戸崎圭太,1:16.2,2,17.1,5,474(-4),[地] 渋谷信隆
6,7,6,9,クレイアートビュン,牡2,53,内田利雄,1:16.5,1.1/2,10.3,3,447(-1),[地] 大山一男
7,8,5,7,セユウオー,牡2,53,嶋村彰直,1:16.6,3/4,19.3,6,496(+1),[地] 竹山隆
8,9,1,1,ワタリサイレンス,牡2,53,繁田健一,1:16.9,1.1/2,8.7,2,485(-8),[地] 大友勝利
9,10,8,14,ツルノマドンナ,牝2,53,山田信大,1:16.9,クビ,35.7,9,459(-10),[地] 寺田新太
10,11,4,6,ゴッドジャスティス,牡2,53,今野忠成,1:17.3,2,94.4,13,556(-4),[地] 高橋三郎
11,12,7,11,ゴッドプロスパー,牡2,53,内田博幸,1:18.5,6,20.8,7,488(+5),[地] 蛯名末五
12,13,5,8,ヤマイチワールド,牡2,53,佐藤博紀,1:18.9,2,183.1,14,477(-5),[地] 足立勝久
13,14,3,3,ロイヤルオーパス,牡2,53,御神本訓,1:19.6,4,71.9,12,438(-3),[地] 辻野豊
