,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,ムサシキングオー,牡6,57,笹川翼,1:54.6,,3.9,2,494(-3),[地] 栗田泰昌
1,2,2,3,ファルコンクロウ,牡6,53,達城龍次,1:55.1,2.1/2,6.9,3,480(+3),[地] 岡田一男
2,3,1,1,アウトジェネラル,牡5,58,矢野貴之,1:55.4,1.3/4,16.2,5,509(-7),[地] 藤田輝信
3,4,5,9,スマートジョーカー,牡8,58,今野忠成,1:55.6,3/4,89.3,12,492(+11),[地] 川島正一
4,5,5,10,ハブアストロール,牡5,56,左海誠二,1:55.7,3/4,30.8,8,543(+1),[地] 森下淳平
5,6,3,5,プレティオラス,牡6,58,本橋孝太,1:55.9,3/4,2.1,1,466(+3),[地] 森下淳平
6,7,8,15,ガンマーバースト,牡8,58,本田正重,1:56.0,3/4,18.5,6,482(-3),[地] 出川克己
7,8,1,2,カキツバタロイヤル,牡9,58,内田利雄,1:56.3,1.1/2,9.0,4,433(-3),[地] 函館一昭
8,9,7,13,カシマリュウジン,牡8,53,瀬川将輝,1:56.7,2.1/2,185.9,14,496(+3),[地] 沢佳宏
9,10,3,6,ファイヤープリンス,牡4,58,坂井英光,1:56.8,1/2,76.1,11,511(+14),[地] 小久保智
10,11,7,14,フォーティファイド,牡10,58,石崎駿,1:56.8,アタマ,153.4,13,517(-3),[地] 渡辺和雄
11,12,4,8,ツクバチャーム,牡9,55,吉原寛人,1:57.6,4,43.7,10,530(-4),[地] 藤田輝信
12,13,8,16,トーセンアドミラル,牡8,58,真島大輔,1:58.4,4,23.4,7,543(+5),[地] 川島正一
13,14,4,7,アーサーバローズ,牡6,53,的場文男,1:59.6,6,40.7,9,485(+11),[地] 村上頼章
14,15,6,12,クラシカルノヴァ,牡7,57,柏木健宏,2:00.8,6,230.0,15,484(-5),[地] 渡辺和雄
15,16,6,11,エアラフォン,牡8,57,小林拓未,2:00.8,アタマ,303.8,16,490(-3),[地] 香取和孝
