,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,ヒカルクロフネ,セ5,56,吉田晃浩,1:29.1,,3.9,2,487(0),[地] 佐藤茂
1,2,8,11,サムソンリンリン,牡9,56,古性秀之,1:29.4,1.1/2,8.3,4,447(+6),[地] 金田一昌
2,3,1,1,シャインカイザー,牡7,56,米倉知,1:30.1,3,4.6,3,489(-2),[地] 鈴木正也
3,4,3,3,ツルギフェロン,セ7,56,桑野等,1:30.5,2,10.6,5,449(-3),[地] 小原典夫
4,5,6,8,ホーマンブラヴォー,牡7,56,畑中信司,1:30.5,クビ,2.3,1,502(-5),[地] 高橋道雄
5,6,8,12,ヤクモソニック,牡8,56,中川雅之,1:30.5,アタマ,19.8,7,502(+2),[地] 岩切敏男
6,7,4,4,アイノペンタイア,牡10,56,加藤和義,1:31.0,2.1/2,102.3,12,491(-1),[地] 金田一昌
7,8,7,10,フェスティブドパリ,牝8,54,平瀬城久,1:31.0,クビ,68.2,10,465(+2),[地] 黒木豊
8,9,5,5,ダイワフォーチュン,牡10,56,吉原寛人,1:31.3,1.1/2,12.8,6,487(+1),[地] 金田一昌
9,10,2,2,テンエイゴールド,セ9,56,藤田弘治,1:31.8,2.1/2,61.4,9,501(+2),[地] 黒木豊
10,11,6,7,テンリットル,牡11,56,堀場裕充,1:31.9,1/2,76.7,11,479(0),[地] 加藤和宏
11,12,5,6,オチャメデヒア,牝5,54,前野幸一,1:31.9,ハナ,22.8,8,491(+1),[地] 岩切敏男
