,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,ジョイフルハヤテ,牡3,55,納谷和玖,1:53.2,,---,11,487(-7),[地] 高橋三郎
1,2,3,6,ナイキゲルマン,牡3,55,的場文男,1:53.2,ハナ,---,1,471(-2),[地] 蛯名末五
2,3,1,1,ティーケーツヨシ,牡3,55,酒井忍,1:53.9,3,---,4,448(+1),[地] 八木正雄
3,4,4,8,ステルステクニック,牡3,55,石崎隆之,1:53.9,アタマ,---,2,487(-5),[地] 川島正行
4,5,2,4,ネイルアート,牝3,53,山田信大,1:54.0,1/2,---,6,431(-5),[地] 三坂盛雄
5,6,8,15,イシノファミリー,牡3,56,森下博,1:55.3,6,---,3,472(+1),[地] 足立勝久
6,7,7,14,リュウジン,牡3,55,市村誠,1:55.4,1/2,---,12,468(-2),[地] 矢作和人
7,8,1,2,エイセンスター,牡3,55,水野貴史,1:55.4,ハナ,---,15,424(+2),[地] 川嶋弘吉
8,9,3,5,アヅマディフィート,牡3,55,桑島孝春,1:55.9,2.1/2,---,7,503(+5),[地] 赤間清松
9,10,6,11,チャーガンジュ,牡3,55,脇本一幸,1:56.3,2,---,8,463(+4),[地] 石田貞雄
10,11,5,10,スパルタニアン,牡3,55,今野忠成,1:56.7,2,---,5,467(+4),[地] 山崎尋美
11,12,5,9,アウトオブザタッチ,牡3,55,工藤伸輔,1:59.6,大,---,14,498(+5),[地] 冨田藤男
12,13,8,16,クリミナルゼット,牡3,55,粂川京利,1:59.6,アタマ,---,16,490(-4),[地] 菅原欣也
13,14,2,3,キタノアロー,牡3,55,見沢譲治,1:59.7,1/2,---,13,444(-8),[地] 石川忠良
14,15,4,7,カセギガシラ,牡3,55,張田京,1:59.8,クビ,---,9,485(+1),[地] 大山一男
15,16,7,13,カガリボーイ,牡3,55,内田博幸,2:00.4,3,---,10,499(-12),[地] 赤間清松
