,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,アントニオピサ,牡8,56,阿部英俊,1:43.4,,2.4,2,510(-5),[地] 佐々木由
1,2,8,10,コミュニティ,牡7,56,山本政聡,1:43.6,1.1/4,7.1,3,498(0),[地] 桜田康二
2,3,7,7,ミラクルフラワー,牝5,54,村上忍,1:43.8,1.1/4,2.4,1,443(+6),[地] 村上実
3,4,7,8,オープンベルト,牝6,54,坂口裕一,1:44.3,3,11.7,4,490(+4),[地] 千葉幸喜
4,5,3,3,リトルキング,牡6,56,高橋悠里,1:44.6,1.3/4,43.5,9,446(0),[地] 新田守
5,6,2,2,ジャーグラット,牡9,54,鈴木祐,1:44.7,1/2,26.2,7,462(-12),[地] 三野宮通
6,7,4,4,サプライズハッピー,牝4,54,山本聡哉,1:46.1,9,16.0,5,463(-3),[地] 桜田康二
7,8,5,5,マイネルマーク,牡9,56,菅原俊吏,1:46.5,2.1/2,20.6,6,489(+17),[地] 小林俊彦
8,9,1,1,ローレルブレット,牡8,56,関本淳,1:47.6,7,38.9,8,475(+23),[地] 板垣吉則
9,10,8,9,ダイワアクシス,牡8,56,高松亮,1:49.2,10,91.7,10,463(-2),[地] 佐藤雅彦
