,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,ハクサンアマゾネス,牝4,55,吉原寛人,2:15.3,,1.5,1,441(-8),[地] 加藤和義
1,2,5,6,ファストフラッシュ,牡6,57,青柳正義,2:15.5,1,5.8,3,502(-3),[地] 鈴木正也
2,3,8,12,トップロイヤル,牡4,57,甲賀弘隆,2:16.9,7,25.2,5,548(-7),[地] 高橋道雄
3,4,4,4,サノサマー,牡7,57,米倉知,2:17.3,2,23.9,4,483(+1),[地] 加藤和宏
4,5,7,9,ロンギングルック,牝5,55,柴田勇真,2:17.3,ハナ,85.8,8,448(+3),[地] 金田一昌
5,6,7,10,エイシンレーザー,牡6,57,栗原大河,2:17.3,クビ,4.0,2,502(+4),[地] 佐藤茂
6,7,8,11,バンズーム,牡10,57,沖静男,2:17.8,2.1/2,115.7,9,487(-3),[地] 川添明弘
7,8,2,2,マイネルパイオニア,牡4,57,松戸政也,2:17.9,1/2,143.0,10,482(+1),[地] 松野勝己
8,9,3,3,ティモシーブルー,牡7,57,中島龍也,2:18.0,クビ,33.0,7,505(+2),[地] 金田一昌
9,10,1,1,トウショウデュエル,牡9,57,吉田晃浩,2:19.0,5,30.7,6,526(+3),[地] 佐藤茂
10,11,5,5,イリュージョニスト,牡5,57,池田敦,2:19.1,1/2,284.9,12,507(+6),[地] 高橋俊之
11,12,6,7,タンクティーエー,牡5,57,藤田弘治,2:19.7,3,264.6,11,543(0),[地] 高橋俊之
