,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,エリーティアラ,牝7,54,村上忍,1:39.0,,2.8,1,490(-12),[地] 工藤裕孝
1,2,2,2,グランユニヴェール,牡6,56,鈴木祐,1:39.1,3/4,3.7,3,511(-5),[地] 櫻田康二
2,3,7,9,ゲットザグルーブ,牡7,56,山本聡哉,1:39.5,2.1/2,7.1,4,498(-2),[地] 小林義明
3,4,4,4,シーセクション,牡7,56,陶文峰,1:39.6,クビ,26.3,6,462(-1),[地] 佐藤祐司
4,5,1,1,ポイントプラス,牡10,56,山本政聡,1:39.8,1.1/4,3.4,2,487(+6),[地] 新田守
5,6,5,6,メスカル,牝4,54,坂口裕一,1:39.9,クビ,28.6,7,418(-6),[地] 菅原右吉
6,7,7,10,サクセスストーリー,牡7,56,高橋悠里,1:40.1,1,28.7,8,474(0),[地] 新田守
7,8,8,12,ゴッドミラクル,牡4,56,阿部英俊,1:40.2,3/4,16.3,5,476(-1),[地] 斉藤雄一
8,9,5,5,カリスマサンスカイ,牡11,56,高松亮,1:40.4,1,100.8,9,536(+5),[地] 小林俊彦
9,10,3,3,ヴァリヤンツリ,牝4,54,岩本怜,1:40.8,2.1/2,104.8,10,463(-5),[地] 板垣吉則
10,11,6,7,ヒワラニ,牝6,51,塚本涼人,1:41.0,1,125.1,11,513(-2),[地] 佐藤雅彦
11,12,8,11,マーナガルム,牡4,56,大坪慎,1:41.5,3,152.3,12,460(0),[地] 橘友和
