,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,スタッドジェルラン,牡5,57,佐藤哲三,1:51.7,,5.8,4,500(+20),[西] 安田隆行
1,2,5,9,ゴールデンルーヴェ,牡6,57,秋山真一,1:51.8,1/2,19.3,8,496(-2),[西] 森秀行
2,3,7,13,ハリマノワタリドリ,牡5,57,古川吉洋,1:52.1,2,37.1,11,472(+6),[東] 相沢郁
3,4,4,6,モエレジュンキン,牡4,57,川須栄彦,1:52.2,1/2,5.4,2,462(+4),[西] 鶴留明雄
4,5,5,8,シルクエステート,牡5,57,中舘英二,1:52.5,1.3/4,25.6,10,458(+10),[西] 岡田稲男
5,6,2,2,トウショウロジック,牡4,57,田辺裕信,1:52.5,クビ,6.4,5,510(0),[東] 清水英克
6,7,6,10,ジェネラルノブレス,牡5,57,石橋脩,1:52.9,2.1/2,5.7,3,486(-12),[東] 斎藤誠
7,8,8,14,ヤマノベガ,牡7,57,大野拓弥,1:53.3,2.1/2,167.4,15,500(+4),[東] 牧光二
8,9,4,7,エリモアラルマ,牡5,57,松山弘平,1:53.5,1,20.2,9,496(-8),[西] 松永幹夫
9,10,2,3,ティアモブリーオ,牡4,57,北村友一,1:53.5,ハナ,3.9,1,454(+2),[西] 池江泰寿
10,11,1,1,マイネルパルティア,牡6,57,津村明秀,1:53.8,1.3/4,126.4,13,504(-6),[東] 武市康男
11,12,3,5,マルターズカイト,牡4,57,木幡初広,1:53.8,ハナ,159.6,14,480(+4),[東] 水野貴広
12,13,8,15,メイクアダッシュ,牡7,57,丸田恭介,1:54.2,2.1/2,19.2,7,470(0),[東] 境征勝
13,14,3,4,ポルカマズルカ,牝5,55,吉田隼人,1:54.3,1/2,16.2,6,500(-8),[東] 畠山吉宏
14,15,7,12,ダンサーズブロンド,牝5,55,宮崎北斗,1:54.9,3.1/2,70.7,12,408(+2),[東] 武藤善則
