,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ギオンゴールド,牝5,54,倉富隆一,0:58.4,,1.4,1,476(-9),[地] 九日俊光
1,2,8,9,カシノマイケル,牡8,56,吉田順治,0:58.5,1/2,42.0,6,480(-5),[地] 古賀光範
2,3,2,2,サンワードラン,牡9,56,吉田隆二,0:58.6,1/2,4.7,2,513(-1),[地] 宇都宮徳
3,4,1,1,ワンダージュール,牝7,54,尾林幸彦,0:59.7,6,184.7,9,425(+1),[地] 畑田修治
4,5,7,8,シゲルスペランツァ,牝6,52,清水裕一,1:00.1,2,11.6,5,428(-15),[地] 九日俊光
5,6,7,7,モエレマジックマン,牡6,56,村島俊策,1:00.2,クビ,7.7,3,514(-2),[地] 平山良一
6,7,5,5,テイエムメデテカ,牡5,56,宮平鷹志,1:00.2,クビ,9.7,4,439(-4),[地] 平山良一
7,8,3,3,ミヤギゴールド,牝8,53,岩永千明,1:00.4,1,71.1,7,425(-8),[地] 平山良一
8,9,8,10,テイエムジカッド,牡7,56,佐藤智久,1:00.9,2.1/2,184.7,9,493(+6),[地] 平山良一
9,10,4,4,ムツミイングランド,牡5,56,松島慧,1:02.5,8,102.6,8,436(+1),[地] 大久保真
