,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,クーリンガー,牡3,55,和田竜二,1:26.1,,1.3,1,518(+6),[西] 岩元市三
1,2,4,6,タニノミストラル,牝3,53,川原正一,1:26.7,3.1/2,6.2,3,452(-6),[西] 古川平
2,3,3,4,コンフェッション,牡3,55,四位洋文,1:26.9,1.1/2,6.2,2,484(+2),[西] 安田隆行
3,4,7,13,テイエムジェネラス,牡3,55,原田聖二,1:27.7,5,80.6,11,460(+4),[西] 福島勝
4,5,6,11,エスタンピーダ,牡3,55,角田晃一,1:28.0,1.3/4,38.9,6,518(-6),[西] 渡辺栄
5,6,8,14,ヤマニンクラウド,牡3,55,熊沢重文,1:28.3,1.3/4,38.0,5,484(-2),[西] 橋本寿正
6,7,1,1,プロパイロット,牡3,52,服部剛史,1:28.3,ハナ,73.8,10,450(0),[西] 鶴留明雄
7,8,5,9,ロンググラス,牡3,55,安田康彦,1:28.4,1/2,54.2,8,542(-8),[西] 佐山優
8,9,3,5,フジノアクティフ,牡3,55,安藤勝己,1:28.7,1.3/4,18.8,4,492(-2),[西] 川村禎彦
9,10,6,10,サンダイオー,牡3,55,小林徹弥,1:28.8,1/2,106.0,13,476(-2),[西] 目野哲也
10,11,4,7,タマナミ,牝3,53,松永幹夫,1:28.9,3/4,47.4,7,384(+6),[西] 佐藤正雄
11,12,8,15,ホーマンワンダオー,牡3,55,幸英明,1:29.2,1.3/4,65.6,9,484(+4),[西] 松元省一
12,13,2,3,ホウライロドリゴ,牡3,55,秋山真一,1:29.7,3,206.9,14,468(-4),[西] 坂田正行
13,14,5,8,テンシノスマイル,牝3,50,小坂忠士,1:29.7,アタマ,105.8,12,452(0),[西] 橋口弘次
14,15,7,12,シルバーフェロー,牝3,53,渡辺薫彦,1:30.2,3,281.3,15,452(-12),[西] 梅内忍
