,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,スマートボーイ,牡6,56.0,伊藤直人,1:50.6,,13.6,7,476(-6),[東] 伊藤圭三
1,2,4,7,リージェントブラフ,牡5,56.5,吉田豊,1:51.6,6,8.9,4,528(-1),[東] 大久保洋
2,3,5,10,タマモルビーキング,牡4,52.0,和田竜二,1:51.7,3/4,46.5,12,488(+4),[西] 川村禎彦
3,4,2,3,タヤスケーポイント,牡6,57.0,池添謙一,1:51.8,クビ,22.7,10,512(-6),[西] 田所清広
4,5,4,8,タマモストロング,牡6,57.0,小池隆生,1:51.8,ハナ,3.8,1,472(-12),[西] 佐藤正雄
5,6,1,2,ダイシンステージ,牡4,53.0,太宰啓介,1:52.0,1,9.6,5,510(0),[西] 福永甲
6,7,6,11,タヤスアンティーム,牡6,54.0,安藤勝己,1:52.3,1.3/4,56.9,13,512(+2),[西] 森秀行
7,8,1,1,ホーマンスピリット,牡6,57.0,幸英明,1:52.4,1/2,6.1,3,476(+10),[西] 安田隆行
8,9,8,15,ウイニングゼット,牡4,51.0,渡辺薫彦,1:52.7,2,193.5,16,480(+2),[西] 福島信晴
9,10,3,6,ゲイリーエクシード,牡4,52.0,武幸四郎,1:52.7,ハナ,58.0,15,500(0),[西] 増本豊
10,11,2,4,ジョウノブラボー,牡5,55.0,福永祐一,1:52.7,アタマ,18.0,8,490(-8),[東] 蛯名信広
11,12,3,5,エーピーバースト,牡5,55.0,安田康彦,1:52.8,クビ,13.1,6,500(+4),[西] 安田伊佐
12,13,7,13,ダイヤモナーク,牡4,54.0,四位洋文,1:53.3,3,22.1,9,474(+4),[西] 伊藤雄二
13,14,8,16,チェリーラスター,牡6,53.0,熊沢重文,1:53.5,1,57.3,14,492(+2),[西] 大根田裕
14,15,6,12,サザンスズカ,牡4,52.0,高橋亮,1:53.5,ハナ,38.2,11,500(+2),[西] 橋田満
15,16,7,14,アイランドオオジャ,牡5,57.0,中舘英二,1:53.6,クビ,4.3,2,476(-2),[東] 境征勝
