,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,ソルサリエンテ,牡6,55,宮崎光行,1:13.4,,2.6,1,508(-2),[地] 松本隆宏
1,2,2,2,モリデンリオ,牡7,56,井上俊彦,1:14.1,3,15.3,5,460(0),[地] 米川伸也
2,3,5,5,フジノパンサー,牡7,57,服部茂史,1:14.3,1,3.5,2,512(-14),[地] 米川昇
3,4,3,3,オールドベイリー,セ6,57,松井伸也,1:14.5,1,4.2,3,486(0),[地] 安田武広
4,5,7,9,ラタンドレス,牝7,54,岩橋勇二,1:14.9,2,38.1,6,492(+6),[地] 佐々木国
5,6,4,4,リアライズリンクス,牡10,57,五十嵐冬,1:15.1,1,90.4,9,514(0),[地] 佐久間雅
6,7,6,6,ヒロイックサーガ,セ7,56,仲原大生,1:15.2,1/2,363.5,11,494(0),[地] 山口竜一
7,8,6,7,メイショウジーク,牡6,56,落合玄太,1:15.8,3,4.7,4,488(+4),[地] 田中淳司
8,9,8,11,シークロム,牡8,56,桑村真明,1:16.2,2,55.4,8,456(-2),[地] 黒川智貴
9,10,8,10,ヴィブラビ,牝5,52,小野楓馬,1:16.4,1,308.8,10,462(+4),[地] 小野望
10,11,1,1,イグナシオドーロ,牡4,55,阿部龍,1:17.4,5,47.0,7,522(+4),[地] 角川秀樹
