,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,クリールパッション,牡4,56,北村宏司,1:52.8,,12.6,5,480(+8),[東] 相沢郁
1,2,2,4,オーロマイスター,牡4,55,吉田豊,1:52.8,クビ,5.2,3,506(+6),[東] 大久保洋
2,3,2,3,フサイチピージェイ,牡4,57,戸崎圭太,1:53.2,2.1/2,2.8,1,478(-2),[西] 池江泰寿
3,4,3,5,スターシップ,牡5,52,吉田隼人,1:53.5,1.3/4,37.8,10,476(+13),[東] 鈴木伸尋
4,5,1,2,ネイキッド,牡5,56,柴田善臣,1:53.5,ハナ,8.7,4,468(-4),[西] 中竹和也
5,6,4,7,エアアドニス,牡7,54,後藤浩輝,1:53.6,1/2,97.9,14,520(+12),[東] 伊藤正徳
6,7,1,1,アドマイヤゴルゴ,牡5,55,勝浦正樹,1:53.6,ハナ,31.0,9,490(0),[西] 橋田満
7,8,8,15,バロズハート,牡4,55,木幡初広,1:53.7,クビ,43.1,12,510(-2),[東] 池上昌弘
8,9,8,16,アドバンスウェイ,牡3,55,クラスト,1:53.7,ハナ,4.4,2,496(+2),[東] 武藤善則
9,10,5,9,ダイナミックグロウ,牡5,54,蛯名正義,1:53.7,アタマ,58.0,13,464(-4),[西] 目野哲也
10,11,6,12,チャームナデシコ,牝4,53,武士沢友,1:53.8,1/2,18.0,6,460(-2),[西] 木原一良
11,12,3,6,メイショウクオリア,牡4,55,三浦皇成,1:54.0,1,19.8,7,470(-8),[西] 西橋豊治
12,13,7,13,フライングアップル,牡5,55,横山典弘,1:54.0,クビ,30.4,8,516(+2),[東] 藤沢和雄
13,14,4,8,ポートラヴ,牡5,53,柴山雄一,1:54.4,2.1/2,211.6,16,550(-6),[西] 南井克巳
14,15,6,11,シャーベットトーン,牡7,55,左海誠二,1:55.1,4,130.6,15,526(+14),[東] 奥平雅士
15,16,7,14,フリートアドミラル,牡5,55,田中勝春,1:56.1,6,39.4,11,510(+2),[東] 池上昌弘
