,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,エリモシード,セ7,57,下原理,1:18.9,,3.6,2,503(-2),[地] 小村正也
1,2,2,2,クレイアートビュン,牡9,57,木村健,1:19.0,3/4,2.2,1,458(0),[地] 住吉朝男
2,3,5,5,アスカタン,牝6,55,笹田知宏,1:19.2,1,5.0,3,455(-4),[地] 重畠勝利
3,4,7,8,オペラパシコム,牡6,57,田中学,1:19.8,4,5.7,4,467(0),[地] 平松徳彦
4,5,1,1,キュート,牝6,55,松浦聡志,1:19.8,ハナ,27.1,6,439(-1),[地] 新井隆太
5,6,7,7,ライフチェンジ,セ8,57,永島太郎,1:20.0,1.1/4,9.7,5,451(-2),[地] 稻田彰宏
6,7,8,9,サクラフェニックス,牡6,55,板野央,1:20.4,2.1/2,53.9,8,498(-6),[地] 新井隆太
7,8,6,6,エレガンテファレル,牝4,53,大山真吾,1:21.1,4,73.8,10,488(+8),[地] 織田誠
8,9,4,4,カノヤキャプテン,牝5,55,瀬沢宙,1:21.7,3.1/2,60.7,9,481(-4),[地] 三宅直之
9,10,3,3,モカビーン,牝5,53,松浦政宏,1:21.7,ハナ,30.0,7,483(+7),[地] 野田忍
