,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,ジョエル,牡5,53,所蛍,2:27.1,,16.9,9,522(-5),[地] 張田京
1,2,8,12,チャイヤプーン,牡8,56,張田昂,2:27.2,3/4,30.6,10,526(-8),[地] 川島正一
2,3,7,9,フォルベルール,牡5,54,今野忠成,2:27.4,1,11.1,6,542(+1),[地] 久保秀男
3,4,3,3,ユアヒストリー,牡5,56,本田正重,2:27.5,クビ,5.1,2,478(+2),[地] 山下貴之
4,5,2,2,サンビュート,セ6,56,笹川翼,2:27.5,クビ,5.2,3,517(+2),[地] 福田真広
5,6,6,8,サトノプライム,牡9,56,御神本訓,2:27.7,3/4,6.0,4,506(-1),[地] 川島正一
6,7,5,5,ブラヴール,牡6,56,本橋孝太,2:28.1,2,14.2,7,512(+3),[地] 佐藤裕太
7,8,8,11,キタノインディ,牡5,56,森泰斗,2:28.2,3/4,5.1,1,504(+3),[地] 張田京
8,9,6,7,サルサレイア,牝7,54,西啓太,2:28.7,2.1/2,125.8,12,503(-2),[地] 堀千亜樹
9,10,4,4,マンガン,牡6,56,山崎誠士,2:28.8,3/4,6.0,5,475(+6),[地] 石井勝男
10,11,5,6,キャッスルトップ,牡5,56,仲野光馬,2:28.9,1/2,16.9,8,463(+10),[地] 渋谷信博
11,中,1,1,メイショウワザシ,牡8,56,和田譲治,,,45.5,11,533(+9),[地] 宗形竹見
