,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,ジェーピーバトル,牡6,57,菅原勲,2:31.8,,3.8,2,490(+6),[地] 佐藤浩一
1,2,3,3,サイレントグリーン,牡6,57,板垣吉則,2:32.1,1.3/4,4.1,3,469(+7),[地] 千葉博
2,3,6,9,ヤマニンランスタン,牡4,57,内田利雄,2:32.5,2.1/2,15.6,6,482(+1),[地] 伊藤和
3,4,2,2,アンフィトリオン,牡7,57,森泰斗,2:32.5,ハナ,5.5,4,499(-9),[地] 松代真
4,5,5,7,イエローボイス,牡7,57,村上忍,2:32.6,1/2,7.7,5,480(0),[地] 村上昌幸
5,6,8,14,ヤマヨダイナミック,牡5,57,阿部英俊,2:32.6,アタマ,3.4,1,465(-10),[地] 佐々木修
6,7,5,8,タイキインフェルノ,セ9,57,沢田盛夫,2:32.8,1.1/4,37.4,9,483(-1),[地] 及川良春
7,8,8,13,テラノトップガン,セ5,57,町田直希,2:33.2,2.1/2,68.1,11,435(-7),[地] 田辺陽一
8,9,7,11,ウエノマルクン,牡7,57,柏木健宏,2:33.3,クビ,20.2,7,453(+11),[地] 松浦裕之
9,10,7,12,ケージーチカラ,牡6,57,鈴木啓之,2:35.1,大,40.9,10,495(-1),[地] 朝倉実
10,11,4,6,エイシンサントリナ,牝6,55,高松亮,2:35.9,5,218.7,14,497(+4),[地] 村上佐重
11,12,1,1,サバイバルバトル,セ9,57,菅原幸弘,2:36.4,3,139.2,13,506(+5),[地] 佐々木由
12,13,6,10,キレアジサイコウ,セ6,57,須田英之,2:39.2,大,33.3,8,474(+3),[地] 田村光則
13,中,4,5,ゲイリーファントム,牡7,57,高橋悠里,,,90.1,12,528(-12),[地] 及川良春
