,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ハクジュ,牡3,54,鈴木啓之,1:42.5,,24.3,6,482(-3),[地] 久保田信
1,2,6,6,ゴッドプロスパー,牡3,55,山田信大,1:42.7,1.1/2,1.6,1,493(+2),[地] 蛯名末五
2,3,3,3,ジェイドスリッパー,牡3,54,内田博幸,1:43.2,3,4.7,2,506(-4),[地] 堀千亜樹
3,4,4,4,トミノクロカミ,牝3,54,繁田健一,1:43.3,1/2,6.8,3,439(-2),[地] 小野寺晋
4,5,7,8,フェミニンブロンド,牝3,53,真島大輔,1:43.8,3,8.6,4,456(+16),[地] 阪本一栄
5,6,2,2,スーパーシーバード,牡3,54,水野貴史,1:44.8,5,67.0,10,496(-1),[地] 佐々木洋
6,7,1,1,コズミックブルー,牡3,54,的場文男,1:45.2,2,9.9,5,457(+1),[地] 寺田新太
7,8,7,7,ナカナカヤルジャン,牡3,54,張田京,1:45.4,1,43.6,8,502(-1),[地] 林正人
8,9,8,9,リコーパープル,牝3,53,石崎駿,1:45.5,1/2,25.9,7,482(+6),[地] 蛯名末五
9,10,8,10,イーグルビスティー,牡3,54,戸崎圭太,1:47.3,9,62.4,9,441(+2),[地] 香取和孝
