,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,サブノジュニア,牡6,57,矢野貴之,1:12.5,,1.8,1,527(0),[地] 堀千亜樹
1,2,1,2,ロイヤルサーティン,牡5,55,御神本訓,1:12.9,2,7.0,3,488(+2),[地] 三坂盛雄
2,3,4,7,フランシスコダイゴ,牡5,55,五十嵐冬,1:13.0,1/2,7.7,4,477(-9),[地] 小久保智
3,4,3,5,アドマイヤゴッド,牡8,57,藤本現暉,1:13.0,ハナ,7.0,2,499(-1),[地] 川島正一
4,5,8,16,マッチレスヒーロー,牡9,57,森泰斗,1:13.3,1.1/2,50.8,9,495(-5),[地] 橋本和馬
5,6,8,15,ダノングッド,牡8,57,真島大輔,1:13.6,1.1/2,15.2,6,527(+7),[地] 宗形竹見
6,7,1,1,ラブバレット,牡9,57,山崎誠士,1:13.6,クビ,15.6,7,488(+1),[地] 佐々木仁
7,8,2,4,ブルーウィザード,牡7,55,落合玄太,1:13.6,クビ,123.2,12,479(+1),[地] 村上頼章
8,9,4,8,アルタイル,牡8,57,西啓太,1:13.8,1.1/4,76.9,10,500(+2),[地] 堀千亜樹
9,10,2,3,タイセイラナキラ,牝7,56,吉原寛人,1:13.9,クビ,14.9,5,520(-8),[地] 藤田輝信
10,11,5,9,アークヴィグラス,牝4,55,的場文男,1:14.1,3/4,36.4,8,455(+10),[地] 嶋田幸晴
11,12,7,14,タガノヴィッター,牡7,57,石崎駿,1:14.3,1.1/4,178.8,13,512(-2),[地] 椎名廣明
12,13,7,13,タイセイエクレール,牡7,57,本田正重,1:14.4,クビ,98.8,11,524(+4),[地] 松浦裕之
13,14,6,12,トーセンボルガ,牡4,55,本橋孝太,1:14.5,1/2,197.9,14,499(-8),[地] 小久保智
14,15,6,11,ゴーディー,牡12,57,安藤洋一,1:15.2,3.1/2,397.7,16,499(-1),[地] 赤嶺本浩
15,16,5,10,ツーエムマイスター,牡8,57,秋元耕成,1:18.7,大,245.9,15,454(+9),[地] 小澤宏次
