,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,プレティオラス,牡4,56,本橋孝太,2:36.2,,6.9,3.0,464(-1),[地] 森下淳平
1,2,7,12,スターシップ,牡9,58,石崎駿,2:36.9,3.1/2,12.6,7.0,480(+9),[地] 出川克己
2,3,4,5,ウインペンタゴン,牡7,56,坂井英光,2:36.9,クビ,77.2,11.0,496(-1),[地] 河津裕昭
3,4,6,9,トーセンルーチェ,牡7,58,張田京,2:37.2,1.3/4,12.1,6.0,561(-1),[地] 川島正一
4,5,4,6,テラザクラウド,牡6,56,今野忠成,2:37.3,1/2,11.8,5.0,526(+8),[地] 荒山勝徳
5,6,7,11,アドマイヤシャトル,牡7,56,的場文男,2:37.4,クビ,90.1,12.0,465(-5),[地] 渡辺和雄
6,7,5,7,カネトシパサージュ,牡6,56,増田充宏,2:37.7,1.1/2,74.7,10.0,470(-7),[地] 佐々木仁
7,8,3,3,インサイドザパーク,牡3,56,左海誠二,2:38.0,1.1/2,4.6,2.0,456(0),[地] 林正人
8,9,8,13,マグニフィカ,牡6,56,山崎誠士,2:38.1,3/4,48.3,9.0,522(+3),[地] 川島正行
9,10,8,14,イーサンジャンパー,牡7,56,山本政聡,2:38.2,1/2,180.3,13.0,494(-1),[地] 城地俊光
10,11,3,4,ピエールタイガー,牡5,58,真島大輔,2:38.6,2,46.9,8.0,497(-1),[地] 荒山勝徳
11,12,2,2,フォーティファイド,牡8,58,御神本訓,2:39.2,3,1.8,1.0,514(+3),[地] 藤田輝信
12,13,1,1,アートサハラ,牡4,56,和田譲治,2:39.3,1/2,11.3,4.0,544(0),[地] 荒山勝徳
13,除,5,8,パワーストラグル,牡7,56,和田譲治,,,---,,計不,[地] 荒山勝徳
