,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,エーピーレインボウ,牡7,56,早田秀治,1:53.0,,6.1,4,484(+1),[地] 石田貞雄
1,2,5,8,アウスレーゼ,牝4,54,真島大輔,1:53.0,クビ,4.7,2,465(+2),[地] 阪本一栄
2,3,3,4,ミチシオ,牡5,56,有年淳,1:53.5,2.1/2,8.9,5,497(+2),[地] 矢作和人
3,4,8,14,ガイアヘッド,牡4,56,内田博幸,1:53.6,クビ,14.7,6,501(0),[地] 上杉昌宏
4,5,7,12,コスモツェッペリン,牡6,56,酒井忍,1:53.7,クビ,35.1,10,460(+2),[地] 村上頼章
5,6,3,3,ニシノコユキ,牝5,54,戸崎圭太,1:53.9,1,171.1,13,456(+2),[東] 奥平雅士
6,7,2,2,サンワードダンク,牡5,56,的場文男,1:53.9,クビ,2.5,1,477(-5),[地] 藤村和生
7,8,6,10,トネノヒカリ,牡4,56,今野忠成,1:53.9,アタマ,27.8,9,466(+4),[地] 上杉昌宏
8,9,5,7,タケデンビリーブ,牝4,54,水野貴史,1:54.1,1,283.6,14,461(+8),[東] 小林常泰
9,10,6,9,エキサイトアルダン,セ6,56,張田京,1:54.2,クビ,23.4,7,464(-4),[西] 森秀行
10,11,4,6,アイノクエスト,牡4,56,吉田豊,1:54.3,1/2,4.8,3,525(+1),[東] 畠山吉宏
11,12,1,1,ケイドリーム,牡6,56,石崎隆之,1:54.8,2.1/2,24.8,8,461(-5),[東] 小西一男
12,13,8,13,エムエスゴールド,牡6,56,左海誠二,1:54.9,クビ,127.3,12,472(+10),[東] 石毛善彦
13,14,7,11,ゲイリージェネラル,セ5,56,金子光希,1:55.4,2.1/2,110.9,11,485(-15),[東] 田村康仁
