,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,プライドキム,牡2,54,池添謙一,1:28.1,,---,3,469(+5),[西] 池添兼雄
1,2,7,10,レッドペガサス,牡2,54,田中学,1:28.9,5,---,5,458(0),[地] 利国彦一
2,3,4,4,クロウキャニオン,牝2,53,武豊,1:29.0,3/4,---,1,463(-1),[西] 橋口弘次
3,4,5,5,エイシンアスワン,牡2,54,福永祐一,1:29.2,1,---,2,480(0),[西] 川村禎彦
4,5,6,7,カズサライン,牡2,54,穂苅寿彦,1:29.2,クビ,---,4,479(-11),[東] 和田正道
5,6,6,8,グレートステージ,牡2,54,岩田康誠,1:29.8,4,---,8,472(-15),[地] 曽和直栄
6,7,8,11,トーコーアンタレス,牡2,54,有馬澄男,1:30.4,3.1/2,---,12,433(+7),[地] 溝橋一秀
7,8,5,6,アドミラルサンダー,牡2,54,坂下秀樹,1:30.9,3,---,6,504(-2),[地] 原孝明
8,9,2,2,ミラージェネス,牝2,53,土田龍也,1:31.4,3,---,9,443(+2),[地] 柳江仁
9,10,3,3,ソンゴクウ,牡2,54,佐々木国,1:31.5,1/2,---,7,492(-4),[地] 原孝明
10,11,7,9,コーワクイーン,牝2,53,鬼束亮,1:32.4,6,---,11,441(-11),[地] 松野勝己
11,12,1,1,オールザコスモ,牝2,53,北野真弘,1:34.7,大,---,10,471(-4),[地] 野田学
